Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs,VirtuaUsers
0,5.15,33.79,11.8GB / 132MB,0.00,41,100
0,89.62,58.37,11.8GB / 132MB,51.20,45,100
0,5.53,71.68,11.8GB / 132MB,0.00,49,100
0,7.12,82.94,11.8GB / 132MB,0.00,53,100
0,5.07,110.59,11.8GB / 132MB,0.00,57,100
0,5.47,120.83,11.8GB / 132MB,51.20,61,100
0,108.47,151.55,11.8GB / 132MB,0.00,65,100
0,2.96,162.81,11.8GB / 132MB,0.00,69,100
0,125.11,193.53,11.8GB / 132MB,0.00,73,100
0,2.60,199.68,11.8GB / 132MB,0.00,77,100
0,100.60,220.16,11.8GB / 132MB,51.20,80,100
0,2.83,235.52,11.8GB / 132MB,0.00,84,100
0,78.66,254.97,11.8GB / 132MB,0.00,88,100
0,2.58,272.38,11.8GB / 132MB,0.00,92,100
1,156.07,300.03,11.8GB / 133MB,51.20,96,100
1,2.72,310.27,11.8GB / 133MB,0.00,100,100
1,2.70,340.99,11.8GB / 133MB,0.00,103,100
1,1.55,330.75,11.8GB / 133MB,0.00,103,100
1,0.81,330.75,11.8GB / 133MB,0.00,103,100
1,145.52,351.23,11.8GB / 133MB,0.00,103,100
1,1.18,351.23,11.8GB / 133MB,51.20,103,100
1,0.71,371.71,11.8GB / 133MB,0.00,103,100
1,1.53,381.95,11.8GB / 133MB,0.00,103,100
1,77.42,392.19,11.8GB / 133MB,51.20,103,100
1,1.33,392.19,11.8GB / 133MB,0.00,104,100
1,43.71,402.43,11.8GB / 133MB,0.00,104,100
1,1.19,402.43,11.8GB / 133MB,0.00,104,100
1,144.21,412.67,11.8GB / 133MB,51.20,103,100
1,1.05,412.67,11.8GB / 133MB,0.00,103,100
1,0.77,422.91,11.8GB / 133MB,0.00,103,100
1,1.09,422.91,11.8GB / 133MB,0.00,103,100
1,1.10,433.15,11.8GB / 133MB,0.00,103,100
1,0.70,433.15,11.8GB / 133MB,51.20,103,100
1,1.10,443.39,11.8GB / 133MB,0.00,103,100
1,0.68,443.39,11.8GB / 133MB,0.00,103,100
1,37.09,453.63,11.8GB / 133MB,0.00,103,100
1,1.26,453.63,11.8GB / 133MB,51.20,103,100
1,1.36,463.87,11.8GB / 133MB,0.00,103,100
1,0.62,463.87,11.8GB / 133MB,0.00,103,100
1,36.37,474.11,11.8GB / 133MB,0.00,103,100
1,138.52,474.11,11.8GB / 134MB,51.20,103,100
1,1.33,494.59,11.8GB / 134MB,0.00,103,100
1,0.14,494.59,11.8GB / 134MB,0.00,103,100
2,0.60,494.59,11.8GB / 134MB,0.00,103,100
2,0.27,494.59,11.8GB / 134MB,0.00,103,100
2,10.49,494.59,11.8GB / 134MB,0.00,103,100
2,170.58,504.83,11.8GB / 134MB,51.20,103,100
2,237.81,525.31,11.8GB / 134MB,0.00,103,100
2,0.31,525.31,11.8GB / 134MB,0.00,103,100
2,73.58,525.31,11.8GB / 134MB,0.00,103,100
2,200.37,545.79,11.8GB / 134MB,51.20,103,100
2,29.62,556.03,11.8GB / 134MB,0.00,103,100
2,11.20,566.27,11.8GB / 135MB,0.00,103,100
2,98.98,576.51,11.8GB / 135MB,51.20,104,100
2,75.69,586.75,11.8GB / 135MB,0.00,103,100
2,146.83,607.23,11.8GB / 135MB,51.20,103,100
2,59.42,607.23,11.8GB / 135MB,0.00,103,100
2,169.75,627.71,11.8GB / 135MB,0.00,103,100
2,0.84,627.71,11.8GB / 135MB,0.00,103,100
2,0.57,627.71,11.8GB / 135MB,0.00,103,100
2,0.81,627.71,11.8GB / 135MB,0.00,103,100
2,223.22,648.19,11.8GB / 136MB,34.13,103,100
2,71.77,648.19,11.8GB / 136MB,0.00,103,100
2,1.42,648.19,11.8GB / 136MB,0.00,103,100
2,0.32,648.19,11.8GB / 136MB,0.00,103,100
2,10.32,648.19,11.8GB / 136MB,0.00,103,100
2,125.85,668.67,11.8GB / 136MB,51.20,103,100
2,0.65,668.67,11.8GB / 136MB,0.00,103,100
2,0.59,668.67,11.8GB / 136MB,0.00,103,100
2,0.05,668.67,11.8GB / 136MB,0.00,103,100
2,242.26,689.15,11.8GB / 136MB,51.20,103,100
2,110.96,699.39,11.8GB / 136MB,0.00,103,100
2,0.87,699.39,11.8GB / 136MB,0.00,103,100
3,1.64,699.39,11.8GB / 136MB,0.00,103,100
3,17.51,699.39,11.8GB / 136MB,0.00,103,100
3,144.44,699.39,11.8GB / 137MB,0.00,103,100
3,7.81,709.63,11.8GB / 137MB,51.20,103,100
3,0.54,709.63,11.8GB / 137MB,0.00,103,100
3,0.48,709.63,11.8GB / 137MB,0.00,103,100
3,145.26,709.63,11.8GB / 137MB,0.00,103,100
3,0.72,709.63,11.8GB / 137MB,0.00,103,100
3,1.50,719.87,11.8GB / 137MB,0.00,103,100
3,0.83,719.87,11.8GB / 137MB,0.00,103,100
3,135.34,719.87,11.8GB / 137MB,51.20,104,100
3,0.85,719.87,11.8GB / 137MB,0.00,104,100
3,137.73,719.87,11.8GB / 137MB,0.00,103,100
3,0.17,719.87,11.8GB / 137MB,0.00,103,100
3,102.08,730.11,11.8GB / 137MB,0.00,103,100
3,0.62,730.11,11.8GB / 137MB,0.00,103,100
3,15.01,730.11,11.8GB / 137MB,0.00,103,100
3,100.51,730.11,11.8GB / 137MB,51.20,103,100
3,127.15,740.35,11.8GB / 137MB,0.00,103,100
3,1.01,740.35,11.8GB / 137MB,0.00,103,100
3,1.29,740.35,11.8GB / 137MB,0.00,103,100
3,0.27,740.35,11.8GB / 137MB,0.00,103,100
3,150.56,740.35,11.8GB / 137MB,51.20,103,100
3,152.17,750.59,11.8GB / 138MB,0.00,103,100
3,0.85,750.59,11.8GB / 138MB,0.00,103,100
3,31.49,750.59,11.8GB / 138MB,0.00,103,100
3,1.18,750.59,11.8GB / 138MB,0.00,103,100
3,0.87,750.59,11.8GB / 138MB,0.00,103,100
3,0.46,750.59,11.8GB / 138MB,0.00,103,100
3,77.09,750.59,11.8GB / 138MB,51.20,103,100
4,1.69,750.59,11.8GB / 138MB,0.00,103,100
4,123.08,760.83,11.8GB / 138MB,0.00,103,100
4,1.29,760.83,11.8GB / 138MB,0.00,103,100
4,102.31,760.83,11.8GB / 138MB,0.00,103,100
4,162.88,771.07,11.8GB / 138MB,51.20,103,100
4,1.01,771.07,11.8GB / 138MB,0.00,103,100
4,0.72,771.07,11.8GB / 138MB,0.00,103,100
4,104.19,771.07,11.8GB / 138MB,0.00,103,100
4,1.35,771.07,11.8GB / 138MB,0.00,103,100
4,1.25,771.07,11.8GB / 138MB,0.00,103,100
4,133.91,771.07,11.8GB / 138MB,0.00,103,100
4,0.61,771.07,11.8GB / 138MB,0.00,103,100
4,135.44,781.31,11.8GB / 138MB,51.20,103,100
4,0.01,781.31,11.8GB / 138MB,0.00,103,100
4,151.35,781.31,11.8GB / 138MB,0.00,103,100
4,0.64,781.31,11.8GB / 138MB,0.00,103,100
4,0.76,781.31,11.8GB / 138MB,0.00,103,100
4,6.96,781.31,11.8GB / 138MB,0.00,103,100
4,103.97,791.55,11.8GB / 139MB,0.00,103,100
4,13.50,781.31,11.8GB / 139MB,51.20,103,100
4,68.64,791.55,11.8GB / 139MB,0.00,103,100
4,0.83,791.55,11.8GB / 139MB,0.00,103,100
4,15.01,791.55,11.8GB / 139MB,0.00,103,100
4,71.25,791.55,11.8GB / 139MB,0.00,103,100
4,1.09,801.79,11.8GB / 139MB,51.20,103,100
4,0.42,791.55,11.8GB / 139MB,0.00,103,100
4,12.52,801.79,11.8GB / 139MB,0.00,103,100
4,4.61,801.79,11.8GB / 139MB,0.00,103,100
4,0.76,801.79,11.8GB / 139MB,0.00,103,100
4,67.76,801.79,11.8GB / 139MB,0.00,103,100
5,1.49,801.79,11.8GB / 139MB,0.00,103,100
5,0.87,801.79,11.8GB / 139MB,0.00,103,100
5,93.75,812.03,11.8GB / 139MB,51.20,103,100
5,1.12,812.03,11.8GB / 139MB,0.00,103,100
5,0.41,812.03,11.8GB / 139MB,0.00,103,100
5,1.76,812.03,11.8GB / 139MB,0.00,103,100
5,160.68,822.27,11.8GB / 139MB,0.00,103,100
5,0.90,822.27,11.8GB / 139MB,0.00,103,100
5,97.50,822.27,11.8GB / 140MB,51.20,103,100
5,1.41,822.27,11.8GB / 140MB,0.00,103,100
5,47.79,822.27,11.8GB / 140MB,0.00,104,100
5,4.38,832.51,11.8GB / 140MB,0.00,104,100
5,67.84,832.51,11.8GB / 140MB,0.00,103,100
5,1.72,832.51,11.8GB / 140MB,51.20,103,100
5,100.47,832.51,11.8GB / 140MB,0.00,103,100
5,1.33,832.51,11.8GB / 140MB,0.00,103,100
5,87.99,842.75,11.8GB / 140MB,0.00,103,100
5,0.79,842.75,11.8GB / 140MB,0.00,103,100
5,0.67,842.75,11.8GB / 140MB,0.00,103,100
5,131.43,842.75,11.8GB / 140MB,0.00,103,100
5,1.69,842.75,11.8GB / 140MB,51.20,103,100
5,120.42,852.99,11.8GB / 140MB,0.00,103,100
5,0.00,852.99,11.8GB / 140MB,0.00,103,100
5,0.66,852.99,11.8GB / 140MB,0.00,103,100
5,0.82,852.99,11.8GB / 140MB,0.00,103,100
5,131.76,852.99,11.8GB / 140MB,0.00,103,100
5,0.45,852.99,11.8GB / 140MB,0.00,103,100
5,165.21,863.23,11.8GB / 141MB,51.20,103,100
5,0.61,863.23,11.8GB / 141MB,0.00,103,100
5,150.79,863.23,11.8GB / 141MB,0.00,103,100
6,2.05,863.23,11.8GB / 141MB,0.00,103,100
6,55.49,863.23,11.8GB / 141MB,0.00,103,100
6,0.79,863.23,11.8GB / 141MB,0.00,103,100
6,61.56,863.23,11.8GB / 141MB,51.20,103,100
6,0.89,873.47,11.8GB / 141MB,0.00,103,100
6,84.12,873.47,11.8GB / 141MB,0.00,103,100
6,0.73,873.47,11.8GB / 141MB,0.00,103,100
6,62.81,873.47,11.8GB / 141MB,0.00,103,100
6,1.36,873.47,11.8GB / 141MB,51.20,103,100
6,60.52,873.47,11.8GB / 141MB,0.00,103,100
6,0.65,873.47,11.8GB / 141MB,0.00,104,100
6,46.38,883.71,11.8GB / 141MB,0.00,104,100
6,0.57,883.71,11.8GB / 141MB,51.20,104,100
6,0.98,883.71,11.8GB / 141MB,0.00,103,100
6,67.14,883.71,11.8GB / 141MB,0.00,103,100
6,0.57,883.71,11.8GB / 141MB,0.00,103,100
6,94.67,883.71,11.8GB / 141MB,51.20,103,100
6,97.07,893.95,11.8GB / 141MB,0.00,103,100
6,1.18,893.95,11.8GB / 141MB,0.00,103,100
6,96.34,893.95,11.8GB / 141MB,51.20,103,100
6,0.87,893.95,11.8GB / 141MB,0.00,103,100
6,24.47,904.19,11.8GB / 141MB,0.00,103,100
6,0.90,904.19,11.8GB / 141MB,0.00,103,100
6,51.87,904.19,11.8GB / 142MB,51.20,103,100
6,51.91,904.19,11.8GB / 142MB,0.00,103,100
6,99.50,914.43,11.8GB / 142MB,51.20,103,100
6,0.52,914.43,11.8GB / 142MB,0.00,103,100
6,0.93,914.43,11.8GB / 142MB,0.00,103,100
6,101.31,914.43,11.8GB / 142MB,0.00,103,100
6,77.88,914.43,11.8GB / 142MB,51.20,103,100
7,0.51,914.43,11.8GB / 142MB,0.00,103,100
7,0.67,924.67,11.8GB / 142MB,0.00,103,100
7,0.86,924.67,11.8GB / 142MB,0.00,103,100
7,2.05,924.67,11.8GB / 142MB,51.20,103,100
7,30.55,934.91,11.8GB / 142MB,0.00,103,100
7,0.54,934.91,11.8GB / 142MB,0.00,103,100
7,54.60,934.91,11.8GB / 142MB,0.00,103,100
7,0.28,934.91,11.8GB / 142MB,0.00,103,100
7,0.27,934.91,11.8GB / 142MB,0.00,103,100
7,69.30,934.91,11.8GB / 142MB,0.00,103,100
7,0.06,934.91,11.8GB / 142MB,51.20,104,100
7,113.08,945.15,11.8GB / 142MB,0.00,104,100
7,0.69,945.15,11.8GB / 142MB,0.00,104,100
7,114.35,945.15,11.8GB / 142MB,0.00,103,100
7,109.24,945.15,11.8GB / 142MB,51.20,103,100
7,0.66,945.15,11.8GB / 142MB,0.00,103,100
7,0.98,945.15,11.8GB / 142MB,0.00,103,100
7,91.55,955.39,11.8GB / 143MB,0.00,103,100
7,112.27,955.39,11.8GB / 143MB,51.20,103,100
7,0.28,955.39,11.8GB / 143MB,0.00,103,100
7,119.23,965.63,11.8GB / 143MB,0.00,103,100
7,113.54,965.63,11.8GB / 143MB,51.20,103,100
7,0.84,965.63,11.8GB / 143MB,0.00,103,100
7,117.52,965.63,11.8GB / 143MB,0.00,103,100
7,0.62,965.63,11.8GB / 143MB,0.00,103,100
7,81.99,975.87,11.8GB / 143MB,51.20,103,100
7,1.00,975.87,11.8GB / 143MB,0.00,103,100
7,3.85,975.87,11.8GB / 143MB,0.00,103,100
7,0.73,975.87,11.8GB / 143MB,51.20,103,100
8,108.62,986.11,11.8GB / 143MB,0.00,103,100
8,0.79,986.11,11.8GB / 143MB,0.00,103,100
8,115.13,986.11,11.8GB / 143MB,0.00,103,100
8,137.05,986.11,11.8GB / 143MB,51.20,103,100
8,20.15,986.11,11.8GB / 143MB,0.00,103,100
8,0.90,996.35,11.8GB / 143MB,0.00,103,100
8,95.34,996.35,11.8GB / 144MB,0.00,103,100
8,5.43,996.35,11.8GB / 144MB,51.20,103,100
8,87.57,996.35,11.8GB / 144MB,0.00,103,100
8,134.34,1006.59,11.8GB / 144MB,0.00,103,100
8,0.77,1006.59,11.8GB / 144MB,0.00,103,100
8,143.14,1006.59,11.8GB / 144MB,51.20,103,100
8,52.17,1016.83,11.8GB / 144MB,0.00,103,100
8,0.51,1016.83,11.8GB / 144MB,0.00,103,100
8,0.80,1016.83,11.8GB / 144MB,51.20,103,100
8,66.73,1016.83,11.8GB / 144MB,0.00,103,100
8,0.44,1016.83,11.8GB / 144MB,0.00,103,100
8,0.37,1016.83,11.8GB / 144MB,0.00,103,100
8,33.23,1027.07,11.8GB / 144MB,51.20,103,100
8,27.94,1027.07,11.8GB / 144MB,0.00,103,100
8,90.17,1027.07,11.8GB / 144MB,0.00,103,100
8,115.52,1037.31,11.8GB / 144MB,51.20,103,100
8,56.75,1037.31,11.8GB / 145MB,0.00,103,100
8,112.46,1037.31,11.8GB / 145MB,0.00,103,100
8,101.43,1047.55,11.8GB / 145MB,51.20,103,100
8,1.23,1047.55,11.8GB / 145MB,0.00,103,100
8,128.30,1047.55,11.8GB / 145MB,0.00,103,100
8,93.16,1047.55,11.8GB / 145MB,0.00,103,100
8,1.11,1047.55,11.8GB / 145MB,51.20,103,100
8,0.87,1047.55,11.8GB / 145MB,0.00,103,100
8,121.90,1057.79,11.8GB / 145MB,0.00,103,100
9,111.28,1057.79,11.8GB / 145MB,0.00,103,100
9,1.36,1057.79,11.8GB / 145MB,0.00,103,100
9,57.41,1057.79,11.8GB / 145MB,51.20,103,100
9,1.09,1057.79,11.8GB / 145MB,0.00,103,100
9,1.16,1068.03,11.8GB / 145MB,0.00,103,100
9,1.23,1068.03,11.8GB / 145MB,0.00,103,100
9,1.60,1068.03,11.8GB / 145MB,51.20,103,100
9,1.18,1068.03,11.8GB / 145MB,0.00,103,100
9,44.07,1068.03,11.8GB / 145MB,0.00,103,100
9,1.36,1068.03,11.8GB / 145MB,0.00,103,100
9,39.06,1078.27,11.8GB / 145MB,51.20,104,100
9,0.64,1078.27,11.8GB / 145MB,0.00,104,100
9,1.31,1078.27,11.8GB / 146MB,0.00,103,100
9,94.88,1078.27,11.8GB / 146MB,51.20,103,100
9,1.12,1078.27,11.8GB / 146MB,0.00,103,100
9,4.10,1088.51,11.8GB / 146MB,0.00,103,100
9,1.39,1088.51,11.8GB / 146MB,51.20,103,100
9,1.21,1088.51,11.8GB / 146MB,0.00,103,100
9,43.85,1088.51,11.8GB / 146MB,0.00,103,100
9,130.11,1088.51,11.8GB / 146MB,0.00,103,100
9,99.58,1098.75,11.8GB / 146MB,51.20,103,100
9,0.79,1098.75,11.8GB / 146MB,0.00,103,100
9,134.56,1098.75,11.8GB / 146MB,0.00,103,100
9,0.76,1098.75,11.8GB / 146MB,0.00,103,100
9,100.63,1098.75,11.8GB / 146MB,51.20,103,100
9,1.09,1098.75,11.8GB / 146MB,0.00,103,100
9,114.56,1108.99,11.8GB / 146MB,0.00,103,100
9,1.19,1108.99,11.8GB / 146MB,0.00,103,100
9,9.75,1108.99,11.8GB / 146MB,51.20,103,100
10,3.97,1108.99,11.8GB / 147MB,0.00,103,100
10,1.02,1108.99,11.8GB / 147MB,0.00,103,100
10,138.46,1119.23,11.8GB / 147MB,0.00,103,100
10,136.55,1119.23,11.8GB / 147MB,51.20,103,100
10,133.17,1119.23,11.8GB / 147MB,0.00,103,100
10,132.35,1129.47,11.8GB / 147MB,51.20,103,100
10,139.79,1129.47,11.8GB / 147MB,0.00,103,100
10,64.41,1129.47,11.8GB / 147MB,0.00,103,100
10,0.90,1129.47,11.8GB / 147MB,51.20,103,100
10,135.50,1139.71,11.8GB / 147MB,0.00,103,100
10,1.51,1139.71,11.8GB / 147MB,0.00,104,100
10,128.73,1027.07,11.8GB / 147MB,0.00,87,100
10,3.61,1016.83,11.8GB / 147MB,0.00,78,100
10,108.16,1027.07,11.8GB / 147MB,51.20,76,100
10,5.03,1037.31,11.8GB / 147MB,0.00,76,100
10,168.06,1037.31,11.8GB / 148MB,0.00,71,100
10,1.11,1016.83,11.8GB / 148MB,0.00,71,100
10,24.98,1016.83,11.8GB / 148MB,0.00,69,100
10,1.15,1006.59,11.8GB / 148MB,51.20,67,100
10,22.40,996.35,11.8GB / 148MB,0.00,66,100
10,1.49,996.35,11.8GB / 148MB,0.00,65,100
10,1.17,996.35,11.8GB / 148MB,0.00,64,100
10,1.02,996.35,11.8GB / 148MB,0.00,64,100
10,129.21,975.87,11.8GB / 148MB,0.00,60,100
10,1.03,975.87,11.8GB / 148MB,51.20,60,100
10,0.81,975.87,11.8GB / 148MB,0.00,60,100
10,40.19,955.39,11.8GB / 148MB,0.00,56,100
10,1.10,955.39,11.8GB / 148MB,0.00,56,100
10,1.25,955.39,11.8GB / 148MB,0.00,56,100
10,67.15,914.43,11.8GB / 148MB,0.00,48,100
11,1.27,914.43,11.8GB / 148MB,51.20,49,100
11,32.28,914.43,11.8GB / 148MB,0.00,46,100
11,0.87,914.43,11.8GB / 148MB,0.00,46,100
11,68.42,904.19,11.8GB / 148MB,0.00,45,100
11,0.95,904.19,11.8GB / 148MB,51.20,44,100
11,95.88,904.19,11.8GB / 148MB,0.00,43,100
11,29.66,893.95,11.8GB / 148MB,0.00,42,100
11,13.86,893.95,11.8GB / 148MB,0.00,42,100
11,0.99,893.95,11.8GB / 148MB,0.00,42,100
11,0.57,893.95,11.8GB / 148MB,0.00,42,100
11,119.75,883.71,11.8GB / 149MB,51.20,39,100
11,1.43,883.71,11.8GB / 149MB,0.00,38,100
11,77.78,873.47,11.8GB / 149MB,0.00,37,100
11,1.28,873.47,11.8GB / 149MB,51.20,37,100
11,1.00,873.47,11.8GB / 149MB,0.00,37,100
11,76.27,863.23,11.8GB / 149MB,0.00,34,100
11,1.05,863.23,11.8GB / 149MB,0.00,34,100
11,74.31,863.23,11.8GB / 149MB,51.20,33,100
11,1.17,863.23,11.8GB / 149MB,0.00,33,100
11,1.11,863.23,11.8GB / 149MB,0.00,33,100
11,84.05,863.23,11.8GB / 149MB,0.00,33,100
11,6.22,863.23,11.8GB / 149MB,51.20,33,100
11,51.14,863.23,11.8GB / 149MB,0.00,32,100
11,1.04,863.23,11.8GB / 149MB,0.00,32,100
11,59.46,852.99,11.8GB / 149MB,0.00,31,100
11,21.33,852.99,11.8GB / 149MB,51.20,29,100
11,0.84,852.99,11.8GB / 149MB,0.00,29,100
11,6.09,842.75,11.8GB / 149MB,0.00,28,100
11,36.21,822.27,11.8GB / 149MB,0.00,24,100
11,18.57,812.03,11.8GB / 149MB,51.20,21,100
12,1.61,812.03,11.8GB / 149MB,0.00,21,100
12,10.93,801.79,11.8GB / 149MB,0.00,20,100
12,28.29,781.31,11.8GB / 149MB,0.00,15,100
12,11.43,781.31,11.8GB / 149MB,0.00,15,100
12,6.61,781.31,11.8GB / 149MB,0.00,15,100
12,18.73,771.07,11.8GB / 150MB,51.20,14,100
12,1.13,771.07,11.8GB / 150MB,0.00,14,100
12,18.19,771.07,11.8GB / 150MB,0.00,14,100
12,17.09,760.83,11.8GB / 150MB,0.00,12,100
12,6.94,760.83,11.8GB / 150MB,0.00,12,100
12,3.51,760.83,11.8GB / 150MB,0.00,12,100
12,8.33,750.59,11.8GB / 150MB,0.00,9,100
12,1.22,740.35,11.8GB / 150MB,51.20,8,100
12,1.19,740.35,11.8GB / 150MB,0.00,8,100
12,1.07,740.35,11.8GB / 150MB,0.00,8,100
12,1.19,740.35,11.8GB / 150MB,0.00,8,100
12,1.00,740.35,11.8GB / 150MB,0.00,8,100
12,1.10,740.35,11.8GB / 150MB,0.00,8,100
12,1.30,740.35,11.8GB / 150MB,0.00,8,100
12,1.13,740.35,11.8GB / 150MB,0.00,8,100
12,1.95,740.35,11.8GB / 150MB,0.00,8,100
12,1.24,740.35,11.8GB / 150MB,0.00,8,100
12,0.83,740.35,11.8GB / 150MB,0.00,8,100
12,0.64,740.35,11.8GB / 150MB,0.00,8,100
12,0.69,740.35,11.8GB / 150MB,51.20,8,100
12,0.75,740.35,11.8GB / 150MB,0.00,8,100
12,0.72,740.35,11.8GB / 150MB,0.00,8,100
12,0.88,740.35,11.8GB / 150MB,0.00,8,100
12,0.93,740.35,11.8GB / 150MB,0.00,8,100
12,0.70,740.35,11.8GB / 150MB,0.00,8,100
13,1.49,740.35,11.8GB / 150MB,0.00,8,100
13,0.85,740.35,11.8GB / 150MB,0.00,8,100
13,1.04,740.35,11.8GB / 150MB,0.00,8,100
13,1.02,740.35,11.8GB / 150MB,0.00,8,100
13,0.95,740.35,11.8GB / 150MB,0.00,8,100
13,0.79,740.35,11.8GB / 150MB,51.20,8,100
13,1.14,740.35,11.8GB / 150MB,0.00,8,100
13,0.64,740.35,11.8GB / 150MB,0.00,8,100
13,0.72,740.35,11.8GB / 150MB,0.00,8,100
13,0.66,740.35,11.8GB / 150MB,0.00,8,100
13,1.45,740.35,11.8GB / 150MB,0.00,8,100
13,0.90,740.35,11.8GB / 150MB,0.00,8,100
13,0.47,740.35,11.8GB / 150MB,0.00,8,100
13,0.74,740.35,11.8GB / 150MB,0.00,8,100
13,0.77,740.35,11.8GB / 150MB,51.20,8,100
13,0.69,740.35,11.8GB / 150MB,0.00,8,100
13,0.50,740.35,11.8GB / 150MB,0.00,8,100
13,0.51,740.35,11.8GB / 150MB,0.00,8,100
13,0.63,740.35,11.8GB / 150MB,0.00,8,100
13,0.56,740.35,11.8GB / 150MB,0.00,8,100
13,1.67,740.35,11.8GB / 150MB,0.00,8,100
13,0.80,740.35,11.8GB / 150MB,0.00,8,100
13,0.66,740.35,11.8GB / 150MB,51.20,8,100
13,0.67,740.35,11.8GB / 150MB,0.00,8,100
13,0.61,740.35,11.8GB / 150MB,0.00,8,100
13,0.57,740.35,11.8GB / 150MB,0.00,8,100
13,0.63,740.35,11.8GB / 150MB,0.00,8,100
13,0.63,740.35,11.8GB / 150MB,0.00,8,100
13,0.77,740.35,11.8GB / 150MB,0.00,8,100
13,0.87,740.35,11.8GB / 150MB,0.00,8,100
14,1.65,740.35,11.8GB / 150MB,0.00,8,100
14,0.72,740.35,11.8GB / 150MB,51.20,8,100
14,0.72,740.35,11.8GB / 150MB,0.00,8,100
14,0.60,740.35,11.8GB / 150MB,0.00,8,100
14,0.73,740.35,11.8GB / 150MB,0.00,8,100
14,0.52,740.35,11.8GB / 150MB,0.00,8,100
