Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs,VirtuaUsers
4,93.61,1566.72,12.3GB / 591MB,0.00,24,16
4,69.42,1566.72,12.3GB / 591MB,0.00,24,16
4,668.05,1566.72,12.3GB / 592MB,512.00,24,16
4,642.94,1575.94,12.3GB / 594MB,0.00,24,16
4,851.55,1588.23,12.3GB / 595MB,512.00,24,16
4,971.13,1593.35,12.3GB / 597MB,512.00,24,16
4,854.87,1603.59,12.3GB / 598MB,512.00,24,16
4,977.31,1613.83,12.3GB / 600MB,0.00,24,16
4,912.21,1626.12,12.3GB / 602MB,512.00,24,16
4,975.09,1637.38,12.3GB / 604MB,512.00,24,16
4,940.72,1646.60,12.3GB / 605MB,512.00,24,16
4,845.28,1658.88,12.3GB / 607MB,0.00,24,16
4,954.15,1667.08,12.3GB / 609MB,512.00,24,16
4,849.55,1679.36,12.3GB / 610MB,512.00,24,16
4,968.30,1686.53,12.3GB / 612MB,0.00,24,16
4,794.76,1699.84,12.3GB / 614MB,512.00,24,16
4,972.53,1705.99,12.3GB / 616MB,512.00,24,16
4,876.32,1716.23,12.3GB / 617MB,512.00,24,16
4,993.62,1726.47,12.3GB / 619MB,0.00,24,16
4,952.43,1736.71,12.3GB / 621MB,1024.00,24,16
4,935.53,1749.00,12.3GB / 623MB,0.00,24,16
4,953.63,1757.19,12.3GB / 624MB,512.00,24,16
4,857.72,1813.51,12.3GB / 626MB,512.00,25,16
4,1010.58,1947.65,12.3GB / 628MB,512.00,25,16
4,588.73,1935.36,12.3GB / 629MB,512.00,25,16
4,99.40,1937.41,12.3GB / 629MB,0.00,25,16
5,42.07,1938.44,12.3GB / 629MB,0.00,25,16
5,71.58,1938.44,12.3GB / 629MB,0.00,25,16
5,94.10,1940.48,12.3GB / 629MB,0.00,25,16
5,163.20,1942.53,12.3GB / 629MB,0.00,25,16
5,746.62,1939.46,12.3GB / 630MB,0.00,25,16
5,833.21,1942.53,12.3GB / 632MB,512.00,25,16
5,960.25,1949.70,12.3GB / 634MB,512.00,25,16
5,912.62,1968.13,12.3GB / 635MB,512.00,25,16
5,989.67,1996.80,12.3GB / 637MB,512.00,25,16
5,859.16,2010.12,12.3GB / 639MB,512.00,25,16
5,35.18,2010.12,12.3GB / 639MB,0.00,25,16
5,30.13,2011.14,12.3GB / 639MB,0.00,25,16
5,921.29,2012.16,12.3GB / 640MB,0.00,25,16
5,439.44,2016.26,12.3GB / 641MB,0.00,25,16
5,101.61,2018.31,12.3GB / 641MB,0.00,25,16
5,707.55,2027.52,12.3GB / 642MB,512.00,25,16
5,987.03,2031.62,12.3GB / 643MB,512.00,25,16
5,879.08,2034.69,12.3GB / 645MB,512.00,24,16
5,923.40,2045.96,12.3GB / 647MB,0.00,24,16
5,297.20,2052.10,12.3GB / 648MB,512.00,24,16
5,845.83,2053.12,12.3GB / 649MB,512.00,24,16
5,871.12,2065.41,12.3GB / 651MB,0.00,24,16
5,432.43,2068.48,12.3GB / 652MB,512.00,24,16
5,235.51,2069.51,12.3GB / 652MB,0.00,24,16
5,473.29,2072.58,12.3GB / 653MB,0.00,24,16
5,92.93,2075.65,12.3GB / 653MB,512.00,24,16
5,166.16,2078.72,12.3GB / 654MB,0.00,24,16
5,148.24,2082.82,12.3GB / 654MB,0.00,24,16
5,971.48,2088.96,12.3GB / 656MB,512.00,24,16
6,839.87,2101.25,12.3GB / 657MB,512.00,24,16
6,973.45,2107.40,12.3GB / 659MB,0.00,24,16
6,851.11,2116.61,12.3GB / 661MB,1024.00,24,16
6,982.19,2125.83,12.3GB / 663MB,0.00,24,16
6,907.23,2134.02,12.3GB / 665MB,512.00,24,16
6,931.32,2144.26,12.3GB / 667MB,512.00,24,16
6,964.04,2152.45,12.3GB / 668MB,512.00,24,16
6,857.22,2163.72,12.3GB / 670MB,0.00,24,16
6,976.78,2169.86,12.3GB / 672MB,512.00,24,16
6,923.63,2179.08,12.3GB / 674MB,512.00,24,16
6,924.40,2191.36,12.3GB / 676MB,0.00,24,16
6,60.54,2197.51,12.3GB / 676MB,512.00,24,16
6,47.57,2196.48,12.3GB / 676MB,0.00,24,16
6,33.67,2194.44,12.3GB / 677MB,0.00,24,16
6,366.14,2195.46,12.3GB / 677MB,512.00,24,16
6,590.56,2200.58,12.3GB / 678MB,0.00,24,16
6,418.01,2208.77,12.3GB / 679MB,0.00,24,16
6,969.24,2215.94,12.3GB / 681MB,512.00,24,16
6,846.76,2228.23,12.3GB / 683MB,512.00,24,16
6,975.48,2234.37,12.3GB / 685MB,512.00,24,16
6,872.15,2244.61,12.3GB / 686MB,512.00,24,16
6,962.33,2253.83,12.3GB / 688MB,0.00,24,16
6,907.85,2262.02,12.3GB / 690MB,512.00,24,16
6,944.34,2273.28,12.4GB / 692MB,512.00,24,16
6,963.66,2282.50,12.4GB / 694MB,512.00,24,16
6,839.80,2293.76,12.4GB / 695MB,512.00,24,16
6,994.43,2357.25,12.4GB / 697MB,0.00,25,16
6,524.16,2410.50,12.4GB / 698MB,512.00,25,16
6,74.00,2430.98,12.4GB / 699MB,0.00,25,16
6,85.94,2430.98,12.4GB / 699MB,0.00,25,16
7,52.17,2430.98,12.4GB / 699MB,0.00,25,16
7,172.24,2441.22,12.4GB / 699MB,0.00,25,16
7,215.89,2451.46,12.4GB / 699MB,512.00,25,16
7,998.10,2461.70,12.4GB / 701MB,0.00,25,16
7,820.99,2482.18,12.4GB / 702MB,512.00,25,16
7,989.16,2502.66,12.4GB / 704MB,512.00,25,16
7,558.07,2533.38,12.4GB / 705MB,512.00,25,16
7,917.90,2533.38,12.4GB / 706MB,512.00,25,16
7,453.86,2543.62,12.4GB / 707MB,0.00,25,16
7,67.87,2543.62,12.4GB / 708MB,0.00,25,16
7,38.32,2543.62,12.4GB / 708MB,0.00,25,16
7,20.80,2543.62,12.4GB / 708MB,0.00,25,16
7,114.98,2543.62,12.4GB / 708MB,0.00,25,16
7,217.72,2553.86,12.4GB / 708MB,512.00,25,16
7,975.42,2543.62,12.4GB / 709MB,0.00,25,16
7,796.43,2564.10,12.4GB / 711MB,512.00,25,16
7,984.27,2564.10,12.4GB / 713MB,512.00,25,16
7,792.47,2584.58,12.4GB / 714MB,512.00,25,16
7,990.83,2584.58,12.4GB / 716MB,512.00,25,16
7,811.74,2594.82,12.4GB / 717MB,512.00,25,16
7,195.73,2605.06,12.4GB / 718MB,0.00,25,16
7,171.23,2605.06,12.4GB / 719MB,0.00,25,16
7,39.54,2605.06,12.4GB / 719MB,0.00,25,16
7,571.48,2615.30,12.4GB / 720MB,512.00,25,16
7,136.14,2615.30,12.4GB / 720MB,0.00,25,16
7,535.46,2625.54,12.4GB / 720MB,0.00,25,16
7,970.04,2676.74,12.4GB / 722MB,512.00,26,16
7,880.97,2686.98,12.4GB / 724MB,512.00,25,16
7,911.30,2697.22,12.4GB / 725MB,512.00,25,16
7,968.82,2697.22,12.4GB / 727MB,512.00,25,16
8,818.02,2717.70,12.4GB / 729MB,512.00,25,16
8,77.66,2717.70,12.4GB / 729MB,0.00,25,16
8,37.79,2717.70,12.4GB / 729MB,0.00,25,16
8,58.17,2717.70,12.4GB / 729MB,0.00,25,16
8,112.98,2717.70,12.4GB / 729MB,0.00,25,16
8,414.66,2717.70,12.4GB / 730MB,0.00,25,16
8,928.97,2738.18,12.4GB / 731MB,512.00,25,16
8,878.83,2748.42,12.4GB / 732MB,512.00,25,16
8,930.91,2758.66,12.4GB / 734MB,512.00,25,16
8,985.82,2768.90,12.4GB / 736MB,512.00,25,16
8,650.71,2779.14,12.4GB / 737MB,512.00,25,16
8,231.96,2789.38,12.4GB / 738MB,0.00,25,16
8,32.98,2789.38,12.4GB / 738MB,0.00,25,16
8,41.79,2789.38,12.4GB / 738MB,0.00,25,16
8,37.38,2789.38,12.4GB / 738MB,0.00,25,16
8,44.32,2789.38,12.4GB / 738MB,0.00,25,16
8,279.43,2789.38,12.4GB / 738MB,0.00,25,16
8,812.84,2789.38,12.4GB / 739MB,512.00,25,16
8,787.31,2809.86,12.4GB / 741MB,0.00,25,16
8,987.32,2809.86,12.4GB / 743MB,512.00,25,16
8,826.55,2820.10,12.4GB / 744MB,1024.00,25,16
8,1009.64,2830.34,12.4GB / 746MB,0.00,25,16
8,324.48,2840.58,12.4GB / 747MB,512.00,25,16
8,18.24,2840.58,12.4GB / 747MB,0.00,25,16
8,20.35,2840.58,12.4GB / 747MB,0.00,25,16
8,56.61,2840.58,12.4GB / 747MB,0.00,25,16
8,33.97,2871.30,12.4GB / 747MB,0.00,26,16
8,468.75,2871.30,12.4GB / 748MB,0.00,26,16
8,853.11,2902.02,12.4GB / 749MB,512.00,26,16
8,867.25,2922.50,12.4GB / 751MB,512.00,26,16
9,320.17,2942.98,12.4GB / 752MB,512.00,26,16
9,706.99,2922.50,12.4GB / 753MB,0.00,26,16
9,635.14,2922.50,12.4GB / 754MB,512.00,26,16
9,984.20,2932.74,12.4GB / 756MB,512.00,26,16
9,54.50,2973.70,12.4GB / 756MB,0.00,26,16
9,20.22,2983.94,12.4GB / 756MB,0.00,26,16
9,55.63,3004.42,12.4GB / 756MB,0.00,26,16
9,87.81,3035.14,12.4GB / 756MB,0.00,26,16
9,261.30,3065.86,12.4GB / 757MB,0.00,26,16
9,296.18,3147.78,12.4GB / 757MB,0.00,26,16
9,1021.66,3342.34,12.4GB / 759MB,512.00,25,16
9,906.18,3557.38,12.4GB / 761MB,512.00,25,16
9,1043.76,3762.18,12.4GB / 763MB,0.00,25,16
9,978.32,3966.98,12.4GB / 764MB,1024.00,25,16
9,1011.55,4171.78,12.4GB / 766MB,0.00,25,16
9,89.63,4274.18,12.4GB / 767MB,512.00,25,16
9,4.98,4304.90,12.4GB / 767MB,0.00,25,16
9,31.69,4315.14,12.4GB / 767MB,0.00,25,16
9,62.90,4335.62,12.4GB / 767MB,0.00,25,16
9,235.98,4345.86,12.4GB / 767MB,0.00,25,16
9,212.36,4345.86,12.4GB / 768MB,0.00,25,16
9,931.04,4356.10,12.4GB / 769MB,512.00,25,16
9,876.14,4376.58,12.4GB / 771MB,512.00,25,16
9,966.19,4397.06,12.4GB / 773MB,0.00,25,16
9,975.56,4417.54,12.4GB / 774MB,1024.00,25,16
9,821.72,4448.26,12.4GB / 776MB,0.00,25,16
9,60.57,4458.50,12.4GB / 776MB,512.00,26,16
9,40.83,4458.50,12.4GB / 777MB,0.00,26,16
9,21.83,4458.50,12.4GB / 777MB,0.00,26,16
10,72.59,4478.98,12.4GB / 777MB,0.00,26,16
10,35.59,4489.22,12.4GB / 777MB,0.00,26,16
10,344.54,4499.46,12.4GB / 777MB,0.00,26,16
10,938.62,4509.70,12.4GB / 779MB,512.00,26,16
10,904.49,4560.90,12.4GB / 780MB,512.00,26,16
10,945.92,4591.62,12.4GB / 782MB,0.00,26,16
10,212.35,4612.10,12.4GB / 783MB,512.00,26,16
10,1002.44,4632.58,12.4GB / 784MB,512.00,26,16
10,95.32,4642.82,12.4GB / 785MB,0.00,26,16
10,111.19,4632.58,12.4GB / 785MB,0.00,25,16
10,19.24,4601.86,12.4GB / 785MB,0.00,23,16
10,10.42,4601.86,12.4GB / 785MB,0.00,23,16
10,140.01,4499.46,12.4GB / 785MB,0.00,17,16
10,257.09,4489.22,12.4GB / 785MB,512.00,16,16
10,83.96,4376.58,12.4GB / 786MB,0.00,9,16
10,39.53,4386.82,12.4GB / 786MB,0.00,9,16
0,850.53,0.00,12.4GB / 789MB,512.00,23,32
0,843.93,102.40,12.4GB / 790MB,512.00,27,32
0,1048.58,204.80,12.4GB / 792MB,512.00,31,32
0,1252.43,286.72,12.4GB / 794MB,512.00,35,32
0,1068.45,399.36,12.4GB / 795MB,1024.00,39,32
0,1255.00,471.04,12.4GB / 797MB,512.00,40,32
0,1260.62,522.24,12.4GB / 799MB,512.00,40,32
0,1118.62,573.44,12.4GB / 801MB,512.00,40,32
0,1421.72,604.16,12.4GB / 802MB,1024.00,40,32
0,1130.80,645.12,12.4GB / 804MB,512.00,40,32
0,1400.09,675.84,12.4GB / 806MB,512.00,40,32
0,1255.25,686.08,12.4GB / 808MB,512.00,40,32
0,1130.78,716.80,12.4GB / 810MB,512.00,40,32
0,64.03,727.04,12.5GB / 811MB,512.00,40,32
0,146.43,727.04,12.5GB / 811MB,0.00,40,32
1,126.00,727.04,12.5GB / 811MB,0.00,40,32
1,76.53,737.28,12.5GB / 811MB,0.00,40,32
1,316.17,737.28,12.5GB / 811MB,0.00,40,32
1,481.22,737.28,12.5GB / 812MB,0.00,40,32
1,815.33,747.52,12.5GB / 813MB,512.00,40,32
1,836.09,757.76,12.5GB / 814MB,512.00,40,32
1,1048.03,757.76,12.5GB / 816MB,512.00,40,32
1,837.31,778.24,12.5GB / 817MB,0.00,40,32
1,1073.47,778.24,12.5GB / 818MB,512.00,40,32
1,850.77,788.48,12.5GB / 820MB,512.00,40,32
1,46.54,798.72,12.5GB / 820MB,0.00,40,32
1,395.32,788.48,12.5GB / 821MB,341.33,40,32
1,123.48,798.72,12.5GB / 821MB,0.00,40,32
1,466.15,798.72,12.5GB / 821MB,0.00,40,32
1,494.60,808.96,12.5GB / 822MB,0.00,40,32
1,466.38,808.96,12.5GB / 823MB,512.00,40,32
1,1461.05,819.20,12.5GB / 825MB,512.00,40,32
1,1431.06,829.44,12.5GB / 827MB,512.00,40,32
1,1240.27,849.92,12.5GB / 829MB,512.00,40,32
1,450.31,860.16,12.5GB / 830MB,512.00,40,32
1,637.02,880.64,12.5GB / 831MB,512.00,41,32
1,235.16,870.40,12.5GB / 832MB,0.00,40,32
1,180.30,870.40,12.5GB / 833MB,0.00,40,32
1,60.55,870.40,12.5GB / 833MB,0.00,40,32
1,182.84,870.40,12.5GB / 833MB,0.00,40,32
1,589.74,880.64,12.5GB / 834MB,512.00,40,32
1,714.10,890.88,12.5GB / 835MB,0.00,40,32
1,1490.31,890.88,12.5GB / 837MB,1024.00,40,32
1,1237.14,911.36,12.5GB / 839MB,512.00,40,32
2,1224.03,901.12,12.5GB / 840MB,512.00,40,32
2,1061.56,921.60,12.5GB / 842MB,512.00,40,32
2,466.00,931.84,12.5GB / 843MB,0.00,40,32
2,26.88,931.84,12.5GB / 843MB,0.00,40,32
2,101.90,931.84,12.5GB / 843MB,512.00,40,32
2,125.17,931.84,12.5GB / 843MB,0.00,40,32
2,21.12,931.84,12.5GB / 844MB,0.00,40,32
2,576.89,942.08,12.5GB / 844MB,0.00,40,32
2,903.27,952.32,12.5GB / 845MB,0.00,40,32
2,1228.57,942.08,12.5GB / 847MB,512.00,40,32
2,1391.81,962.56,12.5GB / 849MB,1024.00,40,32
2,1202.04,962.56,12.5GB / 851MB,512.00,40,32
2,427.45,962.56,12.5GB / 852MB,512.00,40,32
2,625.75,972.80,12.5GB / 853MB,0.00,40,32
2,269.17,962.56,12.5GB / 853MB,512.00,40,32
2,465.49,962.56,12.5GB / 854MB,0.00,40,32
2,63.76,962.56,12.5GB / 854MB,0.00,40,32
2,367.98,972.80,12.5GB / 854MB,0.00,40,32
2,597.79,983.04,12.5GB / 855MB,0.00,40,32
2,855.71,983.04,12.5GB / 856MB,512.00,40,32
2,1402.02,983.04,12.5GB / 859MB,512.00,40,32
2,891.16,1034.24,12.5GB / 860MB,1024.00,41,32
2,601.30,1054.72,12.5GB / 861MB,0.00,41,32
2,1074.22,1064.96,12.5GB / 863MB,512.00,41,32
2,397.86,1085.44,12.5GB / 864MB,512.00,41,32
2,16.26,1105.92,12.5GB / 864MB,0.00,41,32
2,14.70,1126.40,12.5GB / 864MB,0.00,41,32
2,16.42,1116.16,12.5GB / 864MB,0.00,41,32
2,0.05,1116.16,12.5GB / 864MB,0.00,41,32
2,134.53,1116.16,12.5GB / 864MB,0.00,41,32
2,872.88,1126.40,12.5GB / 864MB,0.00,41,32
3,1219.34,1116.16,12.5GB / 866MB,512.00,40,32
3,1076.93,1136.64,12.5GB / 868MB,512.00,40,32
3,473.37,1146.88,12.5GB / 869MB,512.00,40,32
3,549.54,1126.40,12.5GB / 869MB,512.00,40,32
3,965.17,1136.64,12.5GB / 871MB,0.00,40,32
3,303.54,1146.88,12.5GB / 872MB,512.00,40,32
3,153.84,1146.88,12.5GB / 872MB,0.00,40,32
3,103.63,1146.88,12.5GB / 872MB,0.00,40,32
3,60.23,1146.88,12.5GB / 872MB,0.00,40,32
3,282.72,1157.12,12.5GB / 873MB,0.00,40,32
3,341.91,1157.12,12.5GB / 873MB,512.00,40,32
3,1150.87,1157.12,12.5GB / 875MB,512.00,40,32
3,1026.41,1167.36,12.5GB / 876MB,512.00,40,32
3,1042.13,1157.12,12.5GB / 878MB,0.00,40,32
3,1030.37,1167.36,12.5GB / 879MB,512.00,40,32
3,631.40,1177.60,12.5GB / 880MB,512.00,40,32
3,427.53,1167.36,12.5GB / 881MB,0.00,40,32
3,311.74,1177.60,12.5GB / 881MB,0.00,40,32
3,188.09,1177.60,12.5GB / 882MB,512.00,40,32
3,49.14,1177.60,12.5GB / 882MB,0.00,40,32
3,579.92,1187.84,12.5GB / 882MB,0.00,41,32
3,402.11,1187.84,12.5GB / 883MB,0.00,41,32
3,1378.11,1187.84,12.5GB / 885MB,512.00,41,32
3,1084.63,1198.08,12.5GB / 886MB,512.00,40,32
3,765.55,1198.08,12.5GB / 887MB,512.00,40,32
3,1088.62,1208.32,12.5GB / 889MB,512.00,40,32
3,188.80,1218.56,12.5GB / 890MB,512.00,40,32
3,134.75,1218.56,12.5GB / 890MB,0.00,40,32
3,153.93,1218.56,12.5GB / 890MB,0.00,40,32
4,60.64,1218.56,12.5GB / 891MB,0.00,40,32
4,66.94,1218.56,12.5GB / 891MB,0.00,40,32
4,204.96,1218.56,12.5GB / 891MB,0.00,40,32
4,720.26,1208.32,12.5GB / 892MB,512.00,40,32
4,1123.37,1228.80,12.5GB / 894MB,512.00,40,32
4,1520.74,1228.80,12.5GB / 896MB,512.00,40,32
4,820.09,1239.04,12.5GB / 897MB,512.00,40,32
4,650.65,1228.80,12.5GB / 898MB,0.00,40,32
4,1083.71,1249.28,12.5GB / 900MB,512.00,40,32
4,96.51,1249.28,12.5GB / 900MB,0.00,40,32
4,39.75,1249.28,12.5GB / 900MB,0.00,40,32
4,128.35,1249.28,12.5GB / 900MB,0.00,40,32
4,84.77,1249.28,12.5GB / 901MB,0.00,40,32
4,168.89,1259.52,12.5GB / 901MB,512.00,40,32
4,391.08,1259.52,12.5GB / 901MB,0.00,40,32
4,1074.65,1259.52,12.5GB / 903MB,512.00,40,32
4,1114.68,1269.76,12.5GB / 905MB,512.00,40,32
4,1539.09,1259.52,12.5GB / 906MB,512.00,40,32
4,808.91,1280.00,12.5GB / 908MB,512.00,40,32
4,266.79,1280.00,12.5GB / 908MB,0.00,40,32
4,192.24,1290.24,12.5GB / 909MB,512.00,40,32
4,140.44,1290.24,12.5GB / 909MB,0.00,40,32
4,118.41,1290.24,12.5GB / 909MB,0.00,40,32
4,27.52,1290.24,12.5GB / 909MB,0.00,40,32
4,444.36,1300.48,12.5GB / 910MB,0.00,40,32
4,601.69,1290.24,12.5GB / 911MB,0.00,40,32
4,1090.30,1300.48,12.5GB / 912MB,512.00,40,32
4,1049.26,1320.96,12.5GB / 914MB,1024.00,40,32
4,672.75,1300.48,12.5GB / 915MB,0.00,40,32
4,876.60,1310.72,12.5GB / 916MB,0.00,40,32
5,534.14,1320.96,12.5GB / 917MB,512.00,40,32
5,185.52,1331.20,12.5GB / 917MB,0.00,40,32
5,127.07,1331.20,12.5GB / 918MB,512.00,40,32
5,17.61,1331.20,12.5GB / 918MB,0.00,40,32
5,270.98,1331.20,12.5GB / 918MB,0.00,40,32
5,368.25,1341.44,12.5GB / 919MB,0.00,40,32
5,610.40,1341.44,12.5GB / 919MB,0.00,40,32
5,1060.31,1341.44,12.5GB / 921MB,512.00,40,32
5,1061.34,1351.68,12.5GB / 923MB,1024.00,40,32
5,439.19,1361.92,12.5GB / 923MB,0.00,40,32
5,764.32,1341.44,12.5GB / 924MB,0.00,40,32
5,748.31,1361.92,12.5GB / 926MB,512.00,40,32
5,146.68,1361.92,12.5GB / 926MB,512.00,40,32
5,151.96,1372.16,12.5GB / 926MB,0.00,40,32
5,39.44,1372.16,12.5GB / 927MB,0.00,40,32
5,373.75,1372.16,12.5GB / 927MB,0.00,40,32
5,360.00,1372.16,12.5GB / 928MB,0.00,40,32
5,639.34,1382.40,12.5GB / 928MB,512.00,40,32
5,1064.98,1372.16,12.5GB / 930MB,0.00,40,32
5,1056.09,1392.64,12.6GB / 932MB,1024.00,40,32
5,718.20,1382.40,12.6GB / 933MB,0.00,40,32
5,955.57,1433.60,12.6GB / 934MB,512.00,41,32
5,453.62,1515.52,12.6GB / 935MB,0.00,41,32
5,145.42,1515.52,12.6GB / 935MB,512.00,40,32
5,105.76,1515.52,12.6GB / 935MB,0.00,40,32
5,72.54,1515.52,12.6GB / 936MB,0.00,40,32
5,320.19,1515.52,12.6GB / 936MB,0.00,40,32
5,377.84,1525.76,12.6GB / 937MB,0.00,40,32
5,764.12,1525.76,12.6GB / 937MB,512.00,40,32
5,941.21,1525.76,12.6GB / 939MB,512.00,40,32
6,1025.53,1536.00,12.6GB / 940MB,512.00,40,32
6,413.92,1546.24,12.6GB / 941MB,0.00,40,32
6,847.80,1525.76,12.6GB / 942MB,512.00,40,32
6,999.64,1536.00,12.6GB / 943MB,0.00,40,32
6,418.54,1546.24,12.6GB / 944MB,512.00,40,32
6,132.71,1556.48,12.6GB / 945MB,0.00,40,32
6,77.00,1556.48,12.6GB / 945MB,0.00,40,32
6,32.00,1556.48,12.6GB / 945MB,0.00,40,32
6,238.59,1556.48,12.6GB / 945MB,0.00,40,32
6,376.91,1566.72,12.6GB / 946MB,512.00,40,32
6,1169.04,1556.48,12.6GB / 947MB,0.00,40,32
6,1013.62,1566.72,12.6GB / 949MB,512.00,40,32
6,766.99,1566.72,12.6GB / 950MB,512.00,40,32
6,847.95,1566.72,12.6GB / 951MB,512.00,40,32
6,431.55,1576.96,12.6GB / 952MB,0.00,40,32
6,372.15,1587.20,12.6GB / 953MB,512.00,40,32
6,135.51,1587.20,12.6GB / 953MB,0.00,40,32
6,150.26,1587.20,12.6GB / 953MB,0.00,40,32
6,248.65,1587.20,12.6GB / 954MB,0.00,40,32
6,85.12,1587.20,12.6GB / 954MB,0.00,40,32
6,571.88,1587.20,12.6GB / 955MB,512.00,40,32
6,1118.65,1638.40,12.6GB / 956MB,0.00,41,32
6,277.16,1669.12,12.6GB / 957MB,512.00,41,32
6,983.42,1679.36,12.6GB / 958MB,512.00,41,32
6,328.63,1669.12,12.6GB / 959MB,0.00,40,32
6,377.26,1679.36,12.6GB / 960MB,512.00,40,32
6,308.27,1689.60,12.6GB / 960MB,512.00,40,32
6,46.35,1689.60,12.6GB / 961MB,0.00,40,32
6,26.43,1689.60,12.6GB / 961MB,0.00,40,32
6,129.52,1689.60,12.6GB / 961MB,0.00,40,32
7,263.02,1689.60,12.6GB / 961MB,0.00,40,32
7,319.13,1699.84,12.6GB / 962MB,0.00,40,32
7,1042.99,1689.60,12.6GB / 963MB,512.00,40,32
7,1198.13,1710.08,12.6GB / 965MB,512.00,40,32
7,422.27,1720.32,12.6GB / 966MB,512.00,40,32
7,867.82,1699.84,12.6GB / 967MB,0.00,40,32
7,829.14,1720.32,12.6GB / 969MB,512.00,40,32
7,304.01,1720.32,12.6GB / 969MB,0.00,40,32
7,209.65,1720.32,12.6GB / 969MB,512.00,40,32
7,94.77,1720.32,12.6GB / 970MB,0.00,40,32
7,171.48,1730.56,12.6GB / 970MB,0.00,40,32
7,140.94,1730.56,12.6GB / 970MB,0.00,40,32
7,10.51,1730.56,12.6GB / 970MB,0.00,40,32
7,1284.60,1730.56,12.6GB / 972MB,512.00,40,32
7,654.68,1751.04,12.6GB / 974MB,512.00,40,32
7,873.07,1740.80,12.6GB / 975MB,512.00,40,32
7,795.27,1751.04,12.6GB / 977MB,512.00,40,32
7,580.22,1761.28,12.6GB / 977MB,0.00,40,32
7,214.97,1761.28,12.6GB / 978MB,512.00,40,32
7,136.46,1761.28,12.6GB / 978MB,0.00,40,32
7,111.78,1771.52,12.6GB / 978MB,0.00,40,32
7,65.67,1802.24,12.6GB / 979MB,0.00,41,32
7,52.80,1822.72,12.6GB / 979MB,0.00,41,32
7,371.02,1792.00,12.6GB / 979MB,0.00,41,32
7,1033.05,1792.00,12.6GB / 981MB,512.00,40,32
7,1057.81,1802.24,12.6GB / 982MB,512.00,40,32
7,1140.18,1792.00,12.6GB / 984MB,512.00,40,32
7,1079.75,1812.48,12.6GB / 985MB,0.00,40,32
7,349.06,1812.48,12.6GB / 986MB,512.00,40,32
8,1.30,1812.48,12.6GB / 986MB,0.00,40,32
8,0.04,1812.48,12.6GB / 986MB,0.00,40,32
8,0.01,1812.48,12.6GB / 986MB,0.00,40,32
8,0.05,1812.48,12.6GB / 986MB,0.00,40,32
8,0.03,1812.48,12.6GB / 986MB,0.00,40,32
8,131.90,1822.72,12.6GB / 986MB,0.00,40,32
8,1272.55,1812.48,12.6GB / 988MB,512.00,40,32
8,1102.44,1832.96,12.6GB / 990MB,1024.00,40,32
8,838.68,1822.72,12.6GB / 991MB,0.00,40,32
8,564.30,1843.20,12.6GB / 993MB,512.00,40,32
8,980.59,1832.96,12.6GB / 994MB,512.00,40,32
8,130.64,1843.20,12.6GB / 995MB,0.00,40,32
8,159.47,1843.20,12.6GB / 995MB,0.00,40,32
8,115.71,1843.20,12.6GB / 995MB,0.00,40,32
8,13.40,1843.20,12.6GB / 995MB,0.00,40,32
8,32.32,1843.20,12.6GB / 995MB,0.00,40,32
8,396.42,1853.44,12.6GB / 996MB,512.00,40,32
8,1527.78,1853.44,12.6GB / 998MB,0.00,40,32
8,829.08,1863.68,12.6GB / 999MB,1024.00,40,32
8,1436.05,1873.92,12.6GB / 1GB,0.00,40,32
8,392.92,1884.16,12.6GB / 1GB,512.00,40,32
8,387.73,1884.16,12.6GB / 1GB,512.00,40,32
8,1.74,1966.08,12.6GB / 1GB,0.00,40,32
8,111.90,1966.08,12.6GB / 1GB,0.00,40,32
8,127.95,1976.32,12.6GB / 1GB,0.00,40,32
8,16.68,1976.32,12.6GB / 1GB,0.00,40,32
8,119.47,1976.32,12.6GB / 1GB,0.00,40,32
8,721.60,1966.08,12.6GB / 1GB,0.00,40,32
8,1122.08,1976.32,12.6GB / 1.01GB,512.00,40,32
8,1358.46,1976.32,12.6GB / 1.01GB,1024.00,40,32
8,877.44,1986.56,12.6GB / 1.01GB,0.00,40,32
9,561.84,1996.80,12.6GB / 1.01GB,512.00,40,32
9,1411.23,1996.80,12.6GB / 1.01GB,512.00,40,32
9,115.55,1996.80,12.6GB / 1.01GB,0.00,40,32
9,93.31,1996.80,12.6GB / 1.01GB,0.00,40,32
9,84.08,2007.04,12.6GB / 1.01GB,0.00,40,32
9,24.02,2007.04,12.6GB / 1.01GB,0.00,40,32
9,150.98,2007.04,12.6GB / 1.01GB,0.00,40,32
9,610.43,2007.04,12.6GB / 1.01GB,0.00,40,32
9,1524.38,2007.04,12.6GB / 1.02GB,512.00,40,32
9,859.91,2027.52,12.6GB / 1.02GB,512.00,40,32
9,740.98,2017.28,12.6GB / 1.02GB,512.00,40,32
9,1137.26,2037.76,12.6GB / 1.02GB,512.00,40,32
9,349.92,2048.00,12.6GB / 1.02GB,0.00,40,32
9,2.19,2048.00,12.6GB / 1.02GB,0.00,40,32
9,134.50,2048.00,12.6GB / 1.02GB,0.00,40,32
9,137.67,2048.00,12.6GB / 1.02GB,0.00,40,32
9,23.95,2048.00,12.6GB / 1.02GB,512.00,40,32
9,276.51,2048.00,12.6GB / 1.02GB,0.00,40,32
9,777.27,2058.24,12.6GB / 1.02GB,0.00,40,32
