Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs,VirtuaUsers
7,54.50,1464.32,12.6GB / 965MB,0.00,40,32
7,97.23,1464.32,12.6GB / 965MB,0.00,40,32
7,191.07,1464.32,12.6GB / 966MB,0.00,40,32
7,1190.34,1454.08,12.6GB / 967MB,512.00,40,32
7,390.97,1464.32,12.6GB / 968MB,512.00,40,32
7,594.97,1474.56,12.6GB / 969MB,0.00,40,32
7,694.95,1464.32,12.6GB / 970MB,512.00,40,32
8,567.23,1464.32,12.6GB / 971MB,512.00,40,32
8,550.15,1474.56,12.6GB / 972MB,0.00,40,32
8,91.50,1474.56,12.6GB / 972MB,0.00,40,32
8,58.56,1474.56,12.6GB / 972MB,0.00,40,32
8,89.20,1474.56,12.6GB / 972MB,0.00,40,32
8,65.07,1474.56,12.6GB / 973MB,512.00,40,32
8,395.53,1484.80,12.6GB / 973MB,0.00,40,32
8,1270.21,1484.80,12.6GB / 975MB,512.00,41,32
8,454.28,1546.24,12.6GB / 976MB,512.00,41,32
8,407.73,1566.72,12.6GB / 977MB,0.00,41,32
8,529.56,1495.04,12.6GB / 977MB,512.00,40,32
8,614.88,1505.28,12.6GB / 978MB,0.00,40,32
8,698.49,1505.28,12.6GB / 979MB,512.00,40,32
8,118.89,1515.52,12.6GB / 980MB,0.00,40,32
8,244.12,1505.28,12.6GB / 980MB,0.00,40,32
8,183.48,1495.04,12.6GB / 980MB,512.00,40,32
8,53.77,1495.04,12.6GB / 981MB,0.00,40,32
8,513.31,1505.28,12.6GB / 981MB,0.00,40,32
8,1196.91,1505.28,12.6GB / 982MB,512.00,40,32
8,714.64,1505.28,12.6GB / 984MB,512.00,40,32
8,491.44,1505.28,12.6GB / 985MB,0.00,40,32
8,573.91,1515.52,12.6GB / 986MB,512.00,40,32
8,843.33,1505.28,12.6GB / 987MB,512.00,40,32
8,535.19,1515.52,12.6GB / 988MB,0.00,40,32
8,38.59,1515.52,12.6GB / 988MB,0.00,40,32
8,69.67,1515.52,12.6GB / 988MB,512.00,40,32
8,65.89,1515.52,12.6GB / 989MB,0.00,40,32
8,97.10,1515.52,12.6GB / 989MB,0.00,40,32
8,311.27,1515.52,12.6GB / 989MB,0.00,40,32
8,1629.10,1515.52,12.6GB / 991MB,512.00,40,32
8,458.07,1515.52,12.6GB / 992MB,512.00,40,32
9,802.45,1515.52,12.6GB / 993MB,0.00,40,32
9,559.32,1515.52,12.6GB / 994MB,512.00,40,32
9,754.42,1525.76,12.6GB / 995MB,512.00,40,32
9,512.60,1525.76,12.6GB / 996MB,0.00,40,32
9,100.98,1525.76,12.6GB / 996MB,0.00,40,32
9,150.55,1515.52,12.6GB / 996MB,0.00,40,32
9,134.26,1525.76,12.6GB / 997MB,0.00,41,32
9,258.13,1536.00,12.6GB / 997MB,512.00,41,32
9,389.28,1525.76,12.6GB / 998MB,0.00,40,32
9,1244.57,1536.00,12.6GB / 999MB,512.00,40,32
9,444.49,1525.76,12.6GB / 1GB,512.00,40,32
9,404.73,1525.76,12.6GB / 1GB,0.00,40,32
9,575.24,1536.00,12.6GB / 1GB,512.00,40,32
9,858.06,1525.76,12.6GB / 1GB,512.00,40,32
9,463.18,1536.00,12.6GB / 1GB,0.00,40,32
9,96.90,1536.00,12.6GB / 1GB,0.00,40,32
9,72.89,1536.00,12.6GB / 1GB,0.00,40,32
9,47.35,1536.00,12.6GB / 1GB,0.00,40,32
9,29.36,1536.00,12.6GB / 1GB,0.00,40,32
9,360.60,1536.00,12.6GB / 1GB,512.00,40,32
9,1409.40,1536.00,12.6GB / 1.01GB,512.00,40,32
9,346.66,1536.00,12.6GB / 1.01GB,0.00,40,32
9,700.21,1546.24,12.6GB / 1.01GB,512.00,40,32
9,845.09,1536.00,12.6GB / 1.01GB,512.00,40,32
9,577.47,1536.00,12.6GB / 1.01GB,0.00,40,32
9,271.26,1546.24,12.6GB / 1.01GB,512.00,40,32
9,104.77,1546.24,12.6GB / 1.01GB,0.00,40,32
9,109.60,1546.24,12.6GB / 1.01GB,0.00,40,32
9,54.95,1546.24,12.6GB / 1.01GB,0.00,40,32
10,262.08,1546.24,12.6GB / 1.01GB,0.00,40,32
10,394.43,1556.48,12.6GB / 1.01GB,512.00,40,32
10,1331.52,1546.24,12.6GB / 1.01GB,512.00,40,32
10,406.33,1556.48,12.6GB / 1.02GB,512.00,40,32
10,881.55,1546.24,12.6GB / 1.02GB,0.00,40,32
10,423.61,1546.24,12.6GB / 1.02GB,512.00,40,32
10,630.24,1556.48,12.6GB / 1.02GB,0.00,40,32
10,537.58,1576.96,12.6GB / 1.02GB,512.00,41,32
10,246.57,1556.48,12.6GB / 1.02GB,0.00,40,32
10,227.22,1546.24,12.6GB / 1.02GB,0.00,40,32
10,45.18,1546.24,12.6GB / 1.02GB,0.00,40,32
10,234.98,1546.24,12.6GB / 1.02GB,0.00,40,32
10,342.27,1556.48,12.6GB / 1.02GB,512.00,40,32
10,1249.93,1464.32,12.6GB / 1.02GB,512.00,39,32
10,413.64,1034.24,12.6GB / 1.02GB,512.00,22,32
10,281.88,716.80,12.6GB / 1.03GB,0.00,10,32
10,0.09,665.60,12.6GB / 1.03GB,0.00,8,32
10,0.09,665.60,12.6GB / 1.03GB,0.00,8,32
10,0.09,665.60,12.6GB / 1.03GB,0.00,7,32
10,0.14,665.60,12.6GB / 1.03GB,0.00,7,32
10,0.09,665.60,12.6GB / 1.03GB,0.00,7,32
10,0.08,665.60,12.6GB / 1.03GB,0.00,7,32
10,0.12,665.60,12.6GB / 1.03GB,0.00,7,32
10,0.08,665.60,12.6GB / 1.03GB,0.00,7,32
10,0.08,665.60,12.6GB / 1.03GB,0.00,7,32
10,0.12,665.60,12.6GB / 1.03GB,0.00,7,32
10,0.09,665.60,12.6GB / 1.03GB,0.00,7,32
10,0.16,665.60,12.6GB / 1.03GB,0.00,7,32
10,0.09,665.60,12.6GB / 1.03GB,0.00,7,32
10,0.10,665.60,12.6GB / 1.03GB,0.00,7,32
11,0.11,665.60,12.6GB / 1.03GB,0.00,7,32
11,0.08,665.60,12.6GB / 1.03GB,0.00,7,32
11,0.07,665.60,12.6GB / 1.03GB,0.00,7,32
11,0.11,665.60,12.6GB / 1.03GB,0.00,7,32
11,0.08,665.60,12.6GB / 1.03GB,0.00,7,32
11,0.08,665.60,12.6GB / 1.03GB,0.00,7,32
11,0.09,665.60,12.6GB / 1.03GB,0.00,7,32
11,26.78,706.56,12.6GB / 1.03GB,0.00,8,32
11,16.63,737.28,12.6GB / 1.03GB,0.00,8,32
11,51.35,757.76,12.6GB / 1.03GB,0.00,8,32
11,0.09,727.04,12.6GB / 1.03GB,0.00,7,32
11,0.14,727.04,12.6GB / 1.03GB,0.00,7,32
11,0.09,727.04,12.6GB / 1.03GB,0.00,7,32
11,0.12,727.04,12.6GB / 1.03GB,0.00,7,32
11,0.08,727.04,12.6GB / 1.03GB,0.00,7,32
11,0.08,727.04,12.6GB / 1.03GB,0.00,7,32
11,0.11,727.04,12.6GB / 1.03GB,0.00,7,32
11,0.09,727.04,12.6GB / 1.03GB,0.00,7,32
11,0.09,727.04,12.6GB / 1.03GB,0.00,7,32
11,0.15,727.04,12.6GB / 1.03GB,0.00,7,32
11,0.09,727.04,12.6GB / 1.03GB,0.00,7,32
11,0.11,727.04,12.6GB / 1.03GB,0.00,7,32
11,0.09,727.04,12.6GB / 1.03GB,0.00,7,32
11,0.07,727.04,12.6GB / 1.03GB,0.00,7,32
11,0.11,727.04,12.6GB / 1.03GB,0.00,7,32
11,0.08,727.04,12.6GB / 1.03GB,0.00,7,32
11,0.07,727.04,12.6GB / 1.03GB,0.00,7,32
11,0.13,727.04,12.6GB / 1.03GB,0.00,7,32
11,0.07,727.04,12.6GB / 1.03GB,0.00,7,32
11,0.11,727.04,12.6GB / 1.03GB,0.00,7,32
12,0.07,727.04,12.6GB / 1.03GB,0.00,7,32
12,0.08,727.04,12.6GB / 1.03GB,0.00,7,32
12,0.13,727.04,12.6GB / 1.03GB,0.00,7,32
12,0.07,727.04,12.6GB / 1.03GB,0.00,7,32
12,0.07,727.04,12.6GB / 1.03GB,0.00,7,32
12,0.12,727.04,12.6GB / 1.03GB,0.00,7,32
12,0.07,727.04,12.6GB / 1.03GB,0.00,7,32
12,0.14,727.04,12.6GB / 1.03GB,0.00,7,32
12,0.09,727.04,12.6GB / 1.03GB,0.00,7,32
12,0.09,727.04,12.6GB / 1.03GB,0.00,7,32
12,0.14,727.04,12.6GB / 1.03GB,0.00,7,32
12,0.10,727.04,12.6GB / 1.03GB,0.00,7,32
12,0.10,727.04,12.6GB / 1.03GB,0.00,7,32
12,0.09,727.04,12.6GB / 1.03GB,0.00,7,32
12,0.07,727.04,12.6GB / 1.03GB,0.00,7,32
12,0.08,727.04,12.6GB / 1.03GB,0.00,7,32
12,0.07,727.04,12.6GB / 1.03GB,0.00,7,32
12,0.08,727.04,12.6GB / 1.03GB,0.00,7,32
12,0.13,727.04,12.6GB / 1.03GB,0.00,7,32
0,400.77,0.00,12.6GB / 1.03GB,512.00,15,64
0,714.51,122.88,12.6GB / 1.03GB,512.00,19,64
0,950.95,245.76,12.6GB / 1.03GB,512.00,23,64
0,1186.82,378.88,12.6GB / 1.03GB,512.00,27,64
0,1397.44,512.00,12.6GB / 1.03GB,512.00,31,64
0,1592.45,645.12,12.6GB / 1.04GB,1024.00,35,64
0,1640.09,778.24,12.7GB / 1.04GB,512.00,39,64
0,356.75,860.16,12.7GB / 1.04GB,512.00,43,64
0,516.54,931.84,12.7GB / 1.04GB,0.00,48,64
0,923.44,1024.00,12.7GB / 1.04GB,512.00,52,64
0,626.09,1126.40,12.7GB / 1.04GB,0.00,56,64
0,659.22,1208.32,12.7GB / 1.04GB,512.00,60,64
0,682.33,1290.24,12.7GB / 1.04GB,0.00,64,64
0,1192.35,1433.60,12.7GB / 1.05GB,1024.00,68,64
0,899.63,1546.24,12.7GB / 1.05GB,512.00,72,64
0,752.85,1607.68,12.7GB / 1.05GB,512.00,72,64
1,1313.98,1638.40,12.7GB / 1.05GB,512.00,72,64
1,876.84,1781.76,12.7GB / 1.05GB,512.00,73,64
1,332.11,1792.00,12.7GB / 1.05GB,0.00,72,64
1,174.72,1802.24,12.7GB / 1.05GB,0.00,72,64
1,285.32,1812.48,12.7GB / 1.05GB,512.00,72,64
1,635.00,1843.20,12.7GB / 1.05GB,0.00,72,64
1,706.96,1884.16,12.7GB / 1.06GB,512.00,72,64
1,1121.45,1925.12,12.7GB / 1.06GB,0.00,72,64
1,1241.39,1966.08,12.7GB / 1.06GB,1024.00,72,64
1,584.88,1996.80,12.7GB / 1.06GB,512.00,72,64
1,734.95,2017.28,12.7GB / 1.06GB,0.00,72,64
1,831.78,2048.00,12.7GB / 1.06GB,512.00,72,64
1,1027.29,2068.48,12.7GB / 1.06GB,512.00,72,64
1,174.33,2088.96,12.7GB / 1.06GB,0.00,72,64
1,199.46,2088.96,12.7GB / 1.06GB,0.00,72,64
1,172.73,2099.20,12.7GB / 1.06GB,0.00,72,64
1,504.45,2109.44,12.7GB / 1.07GB,512.00,72,64
1,644.12,2119.68,12.7GB / 1.07GB,0.00,72,64
1,1352.56,2150.40,12.7GB / 1.07GB,512.00,72,64
1,1361.73,2150.40,12.7GB / 1.07GB,512.00,72,64
1,589.14,2170.88,12.7GB / 1.07GB,512.00,72,64
1,681.30,2181.12,12.7GB / 1.07GB,512.00,72,64
1,833.96,2201.60,12.7GB / 1.07GB,0.00,72,64
1,786.88,2222.08,12.7GB / 1.07GB,512.00,72,64
1,203.60,2232.32,12.7GB / 1.07GB,0.00,72,64
1,208.09,2232.32,12.7GB / 1.08GB,0.00,72,64
1,154.69,2242.56,12.7GB / 1.08GB,0.00,72,64
1,141.48,2242.56,12.7GB / 1.08GB,0.00,72,64
1,598.54,2252.80,12.7GB / 1.08GB,512.00,72,64
2,1459.88,2273.28,12.7GB / 1.08GB,0.00,72,64
2,1187.21,2252.80,12.7GB / 1.08GB,1024.00,72,64
2,490.48,2324.48,12.7GB / 1.08GB,512.00,73,64
2,596.98,2355.20,12.7GB / 1.08GB,0.00,73,64
2,581.29,2355.20,12.7GB / 1.08GB,512.00,73,64
2,743.98,2396.16,12.7GB / 1.08GB,0.00,73,64
2,216.68,2426.88,12.7GB / 1.09GB,0.00,73,64
2,143.80,2426.88,12.7GB / 1.09GB,512.00,73,64
2,140.57,2406.40,12.7GB / 1.09GB,0.00,72,64
2,129.41,2406.40,12.7GB / 1.09GB,0.00,72,64
2,527.37,2416.64,12.7GB / 1.09GB,0.00,72,64
2,1534.87,2437.12,12.7GB / 1.09GB,512.00,72,64
2,2252.74,2406.40,12.7GB / 1.09GB,512.00,72,64
2,429.01,2416.64,12.7GB / 1.09GB,512.00,72,64
2,573.74,2426.88,12.7GB / 1.09GB,0.00,72,64
2,703.85,2437.12,12.7GB / 1.09GB,512.00,72,64
2,751.90,2457.60,12.7GB / 1.1GB,512.00,72,64
2,114.08,2457.60,12.7GB / 1.1GB,0.00,72,64
2,123.55,2467.84,12.7GB / 1.1GB,0.00,72,64
2,137.21,2467.84,12.7GB / 1.1GB,0.00,72,64
2,137.37,2467.84,12.7GB / 1.1GB,0.00,72,64
2,623.39,2478.08,12.7GB / 1.1GB,512.00,72,64
2,1635.42,2498.56,12.7GB / 1.1GB,0.00,72,64
2,1612.40,2519.04,12.7GB / 1.1GB,1024.00,72,64
2,752.69,2529.28,12.7GB / 1.1GB,0.00,72,64
2,1037.53,2539.52,12.7GB / 1.1GB,512.00,72,64
2,524.04,2498.56,12.7GB / 1.11GB,512.00,72,64
2,697.87,2508.80,12.7GB / 1.11GB,0.00,72,64
2,121.51,2519.04,12.7GB / 1.11GB,0.00,72,64
2,209.00,2519.04,12.7GB / 1.11GB,512.00,72,64
3,125.92,2519.04,12.7GB / 1.11GB,0.00,72,64
3,332.50,2519.04,12.7GB / 1.11GB,0.00,72,64
3,535.14,2580.48,12.7GB / 1.11GB,0.00,73,64
3,1511.43,2621.44,12.7GB / 1.11GB,512.00,73,64
3,1736.55,2652.16,12.7GB / 1.11GB,1024.00,72,64
3,928.24,2662.40,12.7GB / 1.11GB,0.00,72,64
3,993.58,2672.64,12.7GB / 1.12GB,512.00,72,64
3,952.75,2682.88,12.7GB / 1.12GB,0.00,72,64
3,1260.83,2672.64,12.7GB / 1.12GB,512.00,72,64
3,144.34,2631.68,12.7GB / 1.12GB,0.00,72,64
3,119.61,2631.68,12.7GB / 1.12GB,0.00,72,64
3,107.29,2631.68,12.7GB / 1.12GB,0.00,72,64
3,148.84,2631.68,12.7GB / 1.12GB,0.00,72,64
3,468.90,2641.92,12.7GB / 1.12GB,512.00,72,64
3,1471.41,2662.40,12.7GB / 1.12GB,512.00,72,64
3,1470.98,2682.88,12.7GB / 1.12GB,512.00,72,64
3,638.09,2693.12,12.7GB / 1.12GB,512.00,72,64
3,891.61,2703.36,12.7GB / 1.13GB,0.00,72,64
3,822.96,2713.60,12.7GB / 1.13GB,512.00,72,64
3,824.48,2723.84,12.7GB / 1.13GB,0.00,72,64
3,152.78,2723.84,12.7GB / 1.13GB,0.00,72,64
3,153.18,2723.84,12.7GB / 1.13GB,512.00,72,64
3,197.83,2723.84,12.7GB / 1.13GB,0.00,72,64
3,264.61,2734.08,12.7GB / 1.13GB,0.00,72,64
3,800.66,2734.08,12.7GB / 1.13GB,0.00,72,64
3,2602.99,2713.60,12.7GB / 1.13GB,512.00,72,64
3,1271.68,2713.60,12.7GB / 1.14GB,1024.00,72,64
3,575.37,2713.60,12.7GB / 1.14GB,0.00,72,64
3,547.10,2723.84,12.7GB / 1.14GB,512.00,72,64
3,654.95,2734.08,12.7GB / 1.14GB,0.00,72,64
4,746.76,2744.32,12.7GB / 1.14GB,512.00,72,64
4,137.41,2754.56,12.7GB / 1.14GB,0.00,73,64
4,128.95,2764.80,12.7GB / 1.14GB,0.00,73,64
4,157.05,2775.04,12.7GB / 1.14GB,0.00,73,64
4,145.65,2775.04,12.7GB / 1.14GB,0.00,73,64
4,590.13,2754.56,12.7GB / 1.14GB,0.00,72,64
4,2175.56,2775.04,12.7GB / 1.14GB,512.00,72,64
4,2558.90,2734.08,12.7GB / 1.15GB,1024.00,72,64
4,492.70,2744.32,12.7GB / 1.15GB,0.00,72,64
4,552.72,2754.56,12.7GB / 1.15GB,512.00,72,64
4,638.58,2764.80,12.7GB / 1.15GB,512.00,72,64
4,512.23,2775.04,12.7GB / 1.15GB,0.00,72,64
4,37.88,2775.04,12.7GB / 1.15GB,0.00,72,64
4,130.85,2775.04,12.7GB / 1.15GB,0.00,72,64
4,125.20,2775.04,12.7GB / 1.15GB,0.00,72,64
4,219.63,2775.04,12.7GB / 1.15GB,512.00,72,64
4,547.50,2785.28,12.7GB / 1.15GB,0.00,72,64
4,2076.72,2805.76,12.7GB / 1.15GB,512.00,72,64
4,999.22,2826.24,12.7GB / 1.16GB,512.00,72,64
4,717.30,2826.24,12.7GB / 1.16GB,512.00,72,64
4,635.84,2836.48,12.8GB / 1.16GB,0.00,72,64
4,1244.67,2785.28,12.8GB / 1.16GB,512.00,72,64
4,478.30,2795.52,12.8GB / 1.16GB,0.00,72,64
4,112.20,2795.52,12.8GB / 1.16GB,0.00,72,64
4,127.47,2795.52,12.8GB / 1.16GB,512.00,72,64
4,138.48,2795.52,12.8GB / 1.16GB,0.00,72,64
4,401.26,2805.76,12.8GB / 1.16GB,0.00,72,64
4,468.32,2805.76,12.8GB / 1.16GB,0.00,72,64
4,1721.14,2826.24,12.8GB / 1.17GB,512.00,72,64
4,1222.35,2836.48,12.8GB / 1.17GB,1024.00,72,64
5,808.24,2846.72,12.8GB / 1.17GB,0.00,72,64
5,1093.26,2867.20,12.8GB / 1.17GB,512.00,73,64
5,898.35,2867.20,12.8GB / 1.17GB,0.00,72,64
5,825.13,2867.20,12.8GB / 1.17GB,512.00,72,64
5,230.16,2877.44,12.8GB / 1.17GB,0.00,72,64
5,215.72,2877.44,12.8GB / 1.17GB,0.00,72,64
5,187.15,2877.44,12.8GB / 1.17GB,0.00,72,64
5,1001.02,2816.00,12.8GB / 1.18GB,0.00,72,64
5,434.11,2826.24,12.8GB / 1.18GB,512.00,72,64
5,1446.69,2836.48,12.8GB / 1.18GB,512.00,72,64
5,1110.68,2856.96,12.8GB / 1.18GB,512.00,72,64
5,914.18,2867.20,12.8GB / 1.18GB,512.00,72,64
5,933.48,2877.44,12.8GB / 1.18GB,512.00,72,64
5,867.41,2887.68,12.8GB / 1.18GB,0.00,72,64
5,512.13,2887.68,12.8GB / 1.19GB,512.00,72,64
5,186.45,2887.68,12.8GB / 1.19GB,0.00,72,64
5,177.63,2897.92,12.8GB / 1.19GB,0.00,72,64
5,240.04,2897.92,12.8GB / 1.19GB,0.00,72,64
5,759.83,2897.92,12.8GB / 1.19GB,0.00,72,64
5,817.31,2908.16,12.8GB / 1.19GB,512.00,72,64
5,1650.52,2856.96,12.8GB / 1.19GB,512.00,72,64
5,1187.56,2877.44,12.8GB / 1.19GB,512.00,72,64
5,542.22,2877.44,12.8GB / 1.19GB,512.00,72,64
5,726.60,2887.68,12.8GB / 1.2GB,0.00,72,64
5,880.97,2897.92,12.8GB / 1.2GB,512.00,72,64
5,430.57,2908.16,12.8GB / 1.2GB,512.00,72,64
5,145.49,2908.16,12.8GB / 1.2GB,0.00,72,64
5,112.11,2908.16,12.8GB / 1.2GB,0.00,72,64
5,116.58,2908.16,12.8GB / 1.2GB,0.00,72,64
6,438.03,2908.16,12.8GB / 1.2GB,0.00,72,64
6,656.19,2918.40,12.8GB / 1.2GB,0.00,72,64
6,2402.91,2979.84,12.8GB / 1.2GB,1024.00,73,64
6,594.08,2959.36,12.8GB / 1.2GB,512.00,73,64
6,520.07,2949.12,12.8GB / 1.21GB,0.00,73,64
6,604.96,2990.08,12.8GB / 1.21GB,512.00,73,64
6,791.06,3020.80,12.8GB / 1.21GB,512.00,73,64
6,297.93,2990.08,12.8GB / 1.21GB,0.00,72,64
6,145.19,2990.08,12.8GB / 1.21GB,0.00,72,64
6,120.32,2990.08,12.8GB / 1.21GB,0.00,72,64
6,133.66,3000.32,12.8GB / 1.21GB,0.00,72,64
6,371.70,3000.32,12.8GB / 1.21GB,0.00,72,64
6,512.47,3000.32,12.8GB / 1.21GB,512.00,72,64
6,2094.59,3020.80,12.8GB / 1.21GB,512.00,72,64
6,850.88,3031.04,12.8GB / 1.21GB,512.00,72,64
6,932.20,3041.28,12.8GB / 1.22GB,0.00,72,64
6,534.21,2990.08,12.8GB / 1.22GB,512.00,72,64
6,632.11,3000.32,12.8GB / 1.22GB,512.00,72,64
6,218.73,3010.56,12.8GB / 1.22GB,0.00,72,64
6,133.90,3010.56,12.8GB / 1.22GB,0.00,72,64
6,89.71,3010.56,12.8GB / 1.22GB,0.00,72,64
6,107.24,3010.56,12.8GB / 1.22GB,512.00,72,64
6,494.23,3020.80,12.8GB / 1.22GB,0.00,72,64
6,477.07,3020.80,12.8GB / 1.22GB,0.00,72,64
6,1974.65,3041.28,12.8GB / 1.22GB,1024.00,72,64
6,1040.16,3051.52,12.8GB / 1.23GB,512.00,72,64
6,965.53,3061.76,12.8GB / 1.23GB,0.00,72,64
6,1034.40,3072.00,12.8GB / 1.23GB,512.00,72,64
6,1821.63,3031.04,12.8GB / 1.23GB,512.00,72,64
6,167.69,3020.80,12.8GB / 1.23GB,0.00,72,64
6,108.32,3031.04,12.8GB / 1.23GB,0.00,72,64
7,91.60,3031.04,12.8GB / 1.23GB,0.00,72,64
7,174.21,3051.52,12.8GB / 1.23GB,0.00,73,64
7,495.20,3061.76,12.8GB / 1.23GB,512.00,73,64
7,507.47,3082.24,12.8GB / 1.23GB,0.00,73,64
7,1776.35,3143.68,12.8GB / 1.24GB,1024.00,73,64
7,690.88,3184.64,12.8GB / 1.24GB,512.00,73,64
7,873.87,3194.88,12.8GB / 1.24GB,0.00,73,64
7,963.49,3205.12,12.8GB / 1.24GB,512.00,73,64
7,944.54,3215.36,12.8GB / 1.24GB,512.00,73,64
7,145.90,3225.60,12.8GB / 1.24GB,0.00,73,64
7,213.26,3225.60,12.8GB / 1.24GB,0.00,73,64
7,187.75,3225.60,12.8GB / 1.24GB,0.00,73,64
7,216.63,3225.60,12.8GB / 1.24GB,0.00,73,64
7,718.07,3235.84,12.8GB / 1.25GB,0.00,73,64
7,953.60,3246.08,12.8GB / 1.25GB,512.00,73,64
7,1271.55,3194.88,12.8GB / 1.25GB,512.00,73,64
7,1049.75,3215.36,12.8GB / 1.25GB,1024.00,73,64
7,583.39,3225.60,12.8GB / 1.25GB,0.00,73,64
7,737.77,3225.60,12.8GB / 1.25GB,512.00,73,64
7,741.57,3235.84,12.8GB / 1.25GB,0.00,73,64
7,133.90,3235.84,12.8GB / 1.25GB,512.00,73,64
7,57.12,3246.08,12.8GB / 1.25GB,0.00,73,64
7,94.78,3246.08,12.8GB / 1.25GB,0.00,73,64
7,102.09,3246.08,12.8GB / 1.26GB,0.00,73,64
7,538.37,3266.56,12.8GB / 1.26GB,0.00,73,64
7,965.69,3287.04,12.8GB / 1.26GB,512.00,73,64
7,2343.98,3338.24,12.8GB / 1.26GB,512.00,73,64
7,762.20,3287.04,12.8GB / 1.26GB,512.00,73,64
7,578.54,3266.56,12.8GB / 1.26GB,512.00,72,64
8,692.24,3276.80,12.8GB / 1.26GB,0.00,72,64
8,688.90,3287.04,12.8GB / 1.27GB,512.00,72,64
8,94.28,3297.28,12.8GB / 1.27GB,0.00,73,64
8,153.33,3328.00,12.8GB / 1.27GB,512.00,73,64
8,181.21,3389.44,12.8GB / 1.27GB,0.00,73,64
8,170.89,3409.92,12.8GB / 1.27GB,0.00,73,64
8,589.06,3389.44,12.8GB / 1.27GB,0.00,72,64
8,1005.27,3399.68,12.8GB / 1.27GB,512.00,72,64
8,1998.27,3420.16,12.8GB / 1.27GB,512.00,72,64
8,781.88,3430.40,12.8GB / 1.27GB,512.00,72,64
8,802.83,3440.64,12.8GB / 1.27GB,512.00,72,64
8,2024.48,3379.20,12.8GB / 1.28GB,0.00,72,64
8,529.62,3379.20,12.8GB / 1.28GB,512.00,72,64
8,169.93,3389.44,12.8GB / 1.28GB,0.00,72,64
8,165.29,3389.44,12.8GB / 1.28GB,0.00,72,64
8,101.43,3389.44,12.8GB / 1.28GB,0.00,72,64
8,91.49,3389.44,12.8GB / 1.28GB,512.00,72,64
8,437.15,3399.68,12.8GB / 1.28GB,0.00,72,64
8,910.67,3399.68,12.9GB / 1.28GB,0.00,72,64
8,1834.74,3420.16,12.9GB / 1.28GB,1024.00,72,64
8,812.42,3430.40,12.9GB / 1.28GB,512.00,72,64
8,780.24,3440.64,12.9GB / 1.29GB,0.00,72,64
8,874.30,3440.64,12.9GB / 1.29GB,512.00,72,64
8,849.50,3450.88,12.9GB / 1.29GB,0.00,72,64
8,184.40,3450.88,12.9GB / 1.29GB,512.00,72,64
8,222.61,3450.88,12.9GB / 1.29GB,0.00,72,64
8,179.39,3450.88,12.9GB / 1.29GB,0.00,72,64
8,143.26,3461.12,12.9GB / 1.29GB,0.00,72,64
8,811.22,3461.12,12.9GB / 1.29GB,0.00,72,64
8,1758.62,3471.36,12.9GB / 1.29GB,512.00,72,64
8,1247.76,3409.92,12.9GB / 1.3GB,512.00,72,64
9,567.69,3420.16,12.9GB / 1.3GB,512.00,72,64
9,537.74,3471.36,12.9GB / 1.3GB,341.33,73,64
9,706.37,3512.32,12.9GB / 1.3GB,0.00,73,64
9,939.25,3512.32,12.9GB / 1.3GB,512.00,73,64
9,173.13,3491.84,12.9GB / 1.3GB,0.00,72,64
9,130.48,3491.84,12.9GB / 1.3GB,0.00,72,64
9,56.91,3491.84,12.9GB / 1.3GB,0.00,72,64
9,76.11,3491.84,12.9GB / 1.3GB,0.00,72,64
9,560.12,3502.08,12.9GB / 1.3GB,0.00,72,64
9,1420.69,3512.32,12.9GB / 1.3GB,512.00,72,64
9,1691.61,3522.56,12.9GB / 1.31GB,1024.00,72,64
9,940.23,3532.80,12.9GB / 1.31GB,0.00,72,64
9,627.96,3461.12,12.9GB / 1.31GB,512.00,72,64
9,514.89,3471.36,12.9GB / 1.31GB,512.00,72,64
9,697.21,3481.60,12.9GB / 1.31GB,0.00,72,64
9,190.38,3481.60,12.9GB / 1.31GB,0.00,72,64
9,105.16,3481.60,12.9GB / 1.31GB,512.00,72,64
9,46.28,3481.60,12.9GB / 1.31GB,0.00,72,64
9,147.35,3481.60,12.9GB / 1.31GB,0.00,72,64
9,467.74,3491.84,12.9GB / 1.31GB,0.00,72,64
9,1394.63,3502.08,12.9GB / 1.31GB,512.00,72,64
9,2030.11,3512.32,12.9GB / 1.32GB,512.00,72,64
9,841.50,3522.56,12.9GB / 1.32GB,512.00,72,64
9,977.68,3532.80,12.9GB / 1.32GB,0.00,72,64
9,1047.12,3532.80,12.9GB / 1.32GB,512.00,72,64
9,1260.83,3522.56,12.9GB / 1.32GB,512.00,72,64
9,236.39,3491.84,12.9GB / 1.32GB,0.00,72,64
9,216.64,3481.60,12.9GB / 1.32GB,0.00,72,64
9,152.77,3481.60,12.9GB / 1.32GB,0.00,72,64
10,259.75,3481.60,12.9GB / 1.32GB,0.00,72,64
10,407.72,3491.84,12.9GB / 1.33GB,0.00,72,64
10,1306.39,3563.52,12.9GB / 1.33GB,512.00,73,64
10,1454.70,3594.24,12.9GB / 1.33GB,1024.00,73,64
10,687.20,3553.28,12.9GB / 1.33GB,512.00,72,64
10,812.37,3563.52,12.9GB / 1.33GB,0.00,72,64
10,869.09,3563.52,12.9GB / 1.33GB,512.00,72,64
10,970.11,3573.76,12.9GB / 1.33GB,0.00,72,64
10,194.54,3573.76,12.9GB / 1.33GB,0.00,72,64
