Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717866934,0.94%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866936,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866938,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866940,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866942,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866944,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866946,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866948,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866950,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866952,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866954,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866956,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866958,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866960,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866962,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866964,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866966,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866968,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866970,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866972,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866974,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866976,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866978,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866980,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866982,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866984,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866986,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866988,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866990,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866992,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866994,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866996,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717866998,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867000,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867002,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867004,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867006,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867008,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867010,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867012,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867014,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867016,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867018,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867021,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867023,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867025,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867027,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867029,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867031,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867033,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867035,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867037,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867039,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867041,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867043,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867045,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867047,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867049,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867051,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867053,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867055,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867057,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867059,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867061,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867063,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867065,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867067,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867069,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867071,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867073,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867075,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867077,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867079,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867081,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867083,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867085,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867087,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867089,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867091,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867093,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867095,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867097,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867099,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867101,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867103,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867105,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867107,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867109,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867111,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867113,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867115,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867117,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867119,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867121,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867123,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867125,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867127,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867129,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867131,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867133,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867135,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867137,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867139,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867141,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867143,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867145,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867147,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867149,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867151,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867153,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867155,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867157,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867159,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867161,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867163,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867165,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867167,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867169,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867171,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867173,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867175,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867177,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867179,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867181,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867183,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867185,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867187,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867189,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867191,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867193,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867195,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867197,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867199,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867201,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867203,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867205,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867207,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867209,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867211,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867213,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867215,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867217,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867219,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867221,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867223,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867225,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867227,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867229,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867231,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867233,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867235,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867237,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867239,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867241,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867243,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867245,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867247,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867249,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867251,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867253,0.92%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867255,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867257,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867259,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867261,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867263,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867265,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867267,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867269,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867271,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867273,0.91%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867275,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867278,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867280,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867282,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867284,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867286,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867288,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867290,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867292,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867294,0.93%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867296,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867298,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867300,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867302,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867304,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867306,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867308,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867310,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867312,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867314,0.91%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867316,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867318,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867320,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867322,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867324,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867326,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867328,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867330,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867332,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867334,0.90%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867336,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867338,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867340,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867342,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867344,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867346,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867348,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867350,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867352,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867354,0.94%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867356,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867358,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867360,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867362,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867364,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867366,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867368,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867370,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867372,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867374,0.93%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867376,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867378,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867380,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867382,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867384,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867386,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867388,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867390,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867392,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867394,0.91%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867396,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867398,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867400,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867402,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867404,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867406,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867408,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867410,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867412,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867414,0.91%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867416,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867418,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867420,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867422,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867424,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867426,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867428,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867430,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867432,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867434,0.91%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867436,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867438,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867440,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867442,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867444,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867446,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867448,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867450,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867452,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867454,0.91%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867456,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867458,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867460,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867462,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867464,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867466,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867468,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867470,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867472,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867474,0.93%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867476,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867478,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867480,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867482,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867484,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867486,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867488,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867490,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867492,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867494,0.71%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867496,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867498,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867500,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867502,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867504,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867506,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867508,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867510,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867512,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867514,0.90%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867516,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867518,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867520,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867522,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867524,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867526,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867528,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867530,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867532,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867534,0.94%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867536,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867539,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867541,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867543,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867545,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867547,0.01%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867549,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867551,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867553,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
1717867555,0.00%,19.15GiB / 125.8GiB,12GB / 401MB,442MB / 142GB,6
