Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs,VirtuaUsers
2,54.85,325.63,11.8GB / 72.8MB,51.20,24,16
2,1.31,329.73,11.8GB / 72.9MB,0.00,24,16
2,37.84,332.80,11.8GB / 72.9MB,0.00,24,16
2,43.79,336.90,11.8GB / 73MB,0.00,24,16
2,0.79,338.95,11.8GB / 73.1MB,0.00,24,16
2,47.60,342.02,11.8GB / 73.1MB,51.20,24,16
2,51.09,347.14,11.8GB / 73.3MB,0.00,24,16
2,23.29,349.19,11.8GB / 73.3MB,0.00,24,16
2,43.38,353.28,11.8GB / 73.4MB,0.00,24,16
2,23.61,357.38,11.8GB / 73.5MB,0.00,24,16
2,44.03,360.45,11.8GB / 73.5MB,51.20,24,16
2,33.02,363.52,11.8GB / 73.6MB,0.00,24,16
2,32.99,365.57,11.8GB / 73.7MB,0.00,24,16
2,0.80,365.57,11.8GB / 73.7MB,0.00,24,16
2,38.78,368.64,11.8GB / 73.7MB,0.00,24,16
2,38.09,373.76,11.8GB / 73.8MB,0.00,24,16
3,11.68,376.83,11.8GB / 73.9MB,51.20,24,16
3,10.93,376.83,11.8GB / 73.9MB,0.00,24,16
3,27.65,378.88,11.8GB / 73.9MB,0.00,24,16
3,23.49,381.95,11.8GB / 74MB,0.00,24,16
3,26.52,384.00,11.8GB / 74.1MB,0.00,24,16
3,0.80,384.00,11.8GB / 74.1MB,0.00,24,16
3,1.23,384.00,11.8GB / 74.1MB,0.00,24,16
3,38.41,387.07,11.8GB / 74.1MB,0.00,24,16
3,21.29,389.12,11.8GB / 74.2MB,51.20,24,16
3,29.09,392.19,11.8GB / 74.3MB,0.00,24,16
3,22.31,393.22,11.8GB / 74.3MB,0.00,24,16
3,0.87,394.24,11.8GB / 74.3MB,0.00,24,16
3,12.95,395.27,11.8GB / 74.3MB,0.00,24,16
3,34.94,398.34,11.8GB / 74.4MB,0.00,24,16
3,42.79,402.43,11.8GB / 74.5MB,0.00,24,16
3,3.97,403.46,11.8GB / 74.5MB,51.20,24,16
3,0.93,403.46,11.8GB / 74.5MB,0.00,24,16
3,30.27,405.51,11.8GB / 74.6MB,0.00,24,16
3,28.63,408.58,11.8GB / 74.7MB,0.00,24,16
3,17.61,410.63,11.8GB / 74.8MB,0.00,24,16
3,20.83,412.67,11.8GB / 74.8MB,0.00,24,16
3,0.96,412.67,11.8GB / 74.8MB,0.00,24,16
3,0.55,412.67,11.8GB / 74.8MB,0.00,24,16
3,0.82,412.67,11.8GB / 74.8MB,0.00,24,16
3,9.55,412.67,11.8GB / 74.8MB,0.00,24,16
3,23.19,415.75,11.8GB / 74.9MB,51.20,24,16
3,17.41,416.77,11.8GB / 74.9MB,0.00,24,16
3,24.80,418.82,11.8GB / 75MB,0.00,24,16
3,16.12,419.84,11.8GB / 75MB,0.00,24,16
3,8.73,421.89,11.8GB / 75.1MB,0.00,24,16
4,0.82,420.87,11.8GB / 75.1MB,0.00,24,16
4,24.49,422.91,11.8GB / 75.1MB,0.00,24,16
4,31.38,425.99,11.8GB / 75.2MB,0.00,24,16
4,4.58,427.01,11.8GB / 75.2MB,0.00,24,16
4,46.27,429.06,11.8GB / 75.3MB,0.00,24,16
4,3.85,431.11,11.8GB / 75.3MB,51.20,24,16
4,1.13,431.11,11.8GB / 75.3MB,0.00,24,16
4,9.86,431.11,11.8GB / 75.3MB,0.00,24,16
4,33.41,434.18,11.8GB / 75.4MB,0.00,24,16
4,31.33,437.25,11.8GB / 75.5MB,0.00,24,16
4,29.04,439.30,11.8GB / 75.5MB,0.00,24,16
4,30.51,441.35,11.8GB / 75.6MB,0.00,24,16
4,1.13,440.32,11.8GB / 75.6MB,51.20,24,16
4,35.68,443.39,11.8GB / 75.7MB,0.00,24,16
4,27.50,445.44,11.8GB / 75.8MB,0.00,24,16
4,34.23,447.49,11.8GB / 75.8MB,0.00,24,16
4,39.93,450.56,11.8GB / 75.9MB,0.00,24,16
4,1.16,450.56,11.8GB / 75.9MB,0.00,24,16
4,0.89,450.56,11.8GB / 75.9MB,0.00,24,16
4,32.88,453.63,11.8GB / 76MB,51.20,24,16
4,32.51,455.68,11.8GB / 76.1MB,0.00,24,16
4,16.43,455.68,11.8GB / 76.1MB,0.00,24,16
4,28.57,458.75,11.8GB / 76.1MB,0.00,24,16
4,27.67,459.78,11.8GB / 76.2MB,0.00,24,16
4,0.86,459.78,11.8GB / 76.2MB,0.00,24,16
4,0.81,459.78,11.8GB / 76.2MB,0.00,24,16
4,11.59,461.83,11.8GB / 76.3MB,0.00,24,16
4,46.40,464.90,11.8GB / 76.4MB,0.00,24,16
4,16.42,466.95,11.8GB / 76.4MB,0.00,24,16
4,50.96,468.99,11.8GB / 76.5MB,0.00,24,16
5,1.02,468.99,11.8GB / 76.5MB,51.20,24,16
5,6.45,470.02,11.8GB / 76.5MB,0.00,24,16
5,24.25,471.04,11.8GB / 76.6MB,0.00,24,16
5,34.00,473.09,11.8GB / 76.7MB,0.00,24,16
5,45.26,475.14,11.8GB / 76.7MB,0.00,24,16
5,32.87,476.16,11.8GB / 76.8MB,0.00,24,16
5,40.78,479.23,11.8GB / 76.9MB,0.00,24,16
5,0.90,478.21,11.8GB / 76.9MB,0.00,24,16
5,0.43,478.21,11.8GB / 76.9MB,0.00,24,16
5,0.74,478.21,11.8GB / 76.9MB,0.00,24,16
5,30.03,480.26,11.8GB / 76.9MB,0.00,24,16
5,3.22,479.23,11.8GB / 76.9MB,0.00,24,16
5,33.47,480.26,11.8GB / 77MB,0.00,24,16
5,21.54,481.28,11.8GB / 77MB,0.00,24,16
5,5.77,480.26,11.8GB / 77.1MB,0.00,24,16
5,17.98,481.28,11.8GB / 77.1MB,51.20,24,16
5,7.37,482.31,11.8GB / 77.2MB,0.00,24,16
5,15.69,482.31,11.8GB / 77.2MB,0.00,24,16
5,12.89,483.33,11.8GB / 77.3MB,0.00,24,16
5,13.55,481.28,11.8GB / 77.3MB,0.00,24,16
5,35.14,482.31,11.8GB / 77.3MB,0.00,24,16
5,15.79,482.31,11.8GB / 77.4MB,0.00,24,16
5,10.52,483.33,11.8GB / 77.4MB,0.00,24,16
5,29.04,484.35,11.8GB / 77.5MB,0.00,24,16
5,10.28,484.35,11.8GB / 77.6MB,0.00,24,16
5,29.71,486.40,11.8GB / 77.6MB,0.00,24,16
5,21.60,487.43,11.8GB / 77.7MB,0.00,24,16
5,0.79,487.43,11.8GB / 77.7MB,0.00,24,16
5,14.87,488.45,11.8GB / 77.7MB,51.20,24,16
6,22.17,490.50,11.8GB / 77.7MB,0.00,24,16
6,0.39,489.47,11.8GB / 77.7MB,0.00,24,16
6,24.43,490.50,11.8GB / 77.8MB,0.00,24,16
6,13.02,492.55,11.8GB / 77.8MB,0.00,24,16
6,6.96,492.55,11.8GB / 77.8MB,0.00,24,16
6,26.39,493.57,11.8GB / 77.9MB,0.00,24,16
6,0.72,493.57,11.8GB / 77.9MB,51.20,24,16
6,0.68,493.57,11.8GB / 77.9MB,0.00,24,16
6,0.72,493.57,11.8GB / 77.9MB,0.00,24,16
6,18.80,495.62,11.8GB / 77.9MB,0.00,24,16
6,0.77,496.64,11.8GB / 78MB,0.00,24,16
6,0.71,495.62,11.8GB / 78MB,0.00,24,16
6,51.64,497.67,11.8GB / 78MB,0.00,24,16
6,0.63,498.69,11.8GB / 78MB,0.00,24,16
6,34.87,499.71,11.8GB / 78.1MB,51.20,24,16
6,3.48,500.74,11.8GB / 78.1MB,0.00,24,16
6,0.54,500.74,11.8GB / 78.1MB,0.00,24,16
6,0.58,500.74,11.8GB / 78.1MB,0.00,24,16
6,42.86,502.79,11.8GB / 78.2MB,0.00,24,16
6,0.90,503.81,11.8GB / 78.2MB,0.00,24,16
6,19.69,503.81,11.8GB / 78.2MB,0.00,24,16
6,17.26,505.86,11.8GB / 78.3MB,0.00,24,16
6,0.44,505.86,11.8GB / 78.3MB,51.20,24,16
6,9.63,505.86,11.8GB / 78.3MB,0.00,24,16
6,23.17,506.88,11.8GB / 78.4MB,0.00,24,16
6,13.79,508.93,11.8GB / 78.4MB,0.00,24,16
6,26.58,512.00,11.8GB / 78.5MB,0.00,24,16
6,13.20,510.98,11.8GB / 78.5MB,0.00,24,16
6,17.27,513.03,11.8GB / 78.6MB,0.00,24,16
6,3.51,513.03,11.8GB / 78.6MB,51.20,24,16
6,0.58,513.03,11.8GB / 78.6MB,0.00,24,16
7,18.21,514.05,11.8GB / 78.6MB,0.00,24,16
7,21.36,515.07,11.8GB / 78.7MB,0.00,24,16
7,10.29,516.10,11.8GB / 78.7MB,0.00,24,16
7,31.66,518.15,11.8GB / 78.8MB,0.00,24,16
7,6.53,518.15,11.8GB / 78.8MB,0.00,24,16
7,26.09,519.17,11.8GB / 78.9MB,51.20,24,16
7,0.58,520.19,11.8GB / 78.9MB,0.00,24,16
7,24.64,522.24,11.8GB / 78.9MB,0.00,24,16
7,17.56,522.24,11.8GB / 79MB,0.00,24,16
7,0.61,523.27,11.8GB / 79MB,0.00,24,16
7,7.43,523.27,11.8GB / 79MB,0.00,24,16
7,33.01,524.29,11.8GB / 79.1MB,0.00,24,16
7,0.41,525.31,11.8GB / 79.1MB,51.20,24,16
7,31.18,526.34,11.8GB / 79.1MB,0.00,24,16
7,15.36,527.36,11.8GB / 79.2MB,0.00,24,16
7,0.93,528.39,11.8GB / 79.2MB,0.00,24,16
7,10.68,528.39,11.8GB / 79.2MB,0.00,24,16
7,22.69,529.41,11.8GB / 79.3MB,0.00,24,16
7,25.85,531.46,11.8GB / 79.3MB,0.00,24,16
7,0.56,530.43,11.8GB / 79.3MB,0.00,24,16
7,13.89,531.46,11.8GB / 79.3MB,0.00,24,16
7,33.20,532.48,11.8GB / 79.4MB,0.00,24,16
7,6.95,533.51,11.8GB / 79.4MB,51.20,24,16
7,1.54,533.51,11.8GB / 79.4MB,0.00,24,16
7,10.89,534.53,11.8GB / 79.4MB,0.00,24,16
7,50.38,536.58,11.8GB / 79.5MB,0.00,24,16
7,8.22,536.58,11.8GB / 79.6MB,0.00,24,16
7,35.37,537.60,11.8GB / 79.6MB,0.00,24,16
7,16.86,539.65,11.8GB / 79.7MB,51.20,24,16
8,30.69,539.65,11.8GB / 79.7MB,0.00,24,16
8,31.72,541.70,11.8GB / 79.8MB,0.00,24,16
8,0.67,541.70,11.8GB / 79.8MB,0.00,24,16
8,0.58,541.70,11.8GB / 79.8MB,0.00,24,16
8,9.46,543.75,11.8GB / 79.8MB,0.00,25,16
8,24.54,543.75,11.8GB / 79.8MB,0.00,24,16
8,38.85,543.75,11.8GB / 79.9MB,0.00,24,16
8,0.84,543.75,11.8GB / 79.9MB,0.00,24,16
8,43.70,545.79,11.8GB / 80MB,0.00,24,16
8,25.87,546.82,11.8GB / 80MB,0.00,24,16
8,0.56,546.82,11.8GB / 80.1MB,51.20,24,16
8,36.13,547.84,11.8GB / 80.1MB,0.00,24,16
8,28.08,548.87,11.8GB / 80.2MB,0.00,24,16
8,21.51,550.91,11.8GB / 80.2MB,0.00,24,16
8,0.58,548.87,11.8GB / 80.2MB,0.00,24,16
8,0.66,548.87,11.8GB / 80.2MB,0.00,24,16
8,13.50,550.91,11.8GB / 80.2MB,0.00,24,16
8,21.07,550.91,11.8GB / 80.3MB,0.00,24,16
8,12.47,550.91,11.8GB / 80.3MB,0.00,24,16
8,21.19,552.96,11.8GB / 80.4MB,51.20,24,16
8,0.69,552.96,11.8GB / 80.4MB,0.00,24,16
8,10.60,552.96,11.8GB / 80.4MB,0.00,24,16
8,36.70,555.01,11.8GB / 80.5MB,0.00,24,16
8,0.72,556.03,11.8GB / 80.5MB,0.00,24,16
8,21.36,556.03,11.8GB / 80.5MB,0.00,24,16
8,29.26,557.06,11.8GB / 80.6MB,0.00,24,16
8,9.68,558.08,11.8GB / 80.6MB,0.00,24,16
8,15.62,559.11,11.8GB / 80.7MB,0.00,24,16
8,0.98,559.11,11.8GB / 80.7MB,0.00,24,16
8,1.08,559.11,11.8GB / 80.7MB,51.20,24,16
8,30.30,560.13,11.8GB / 80.7MB,0.00,24,16
9,26.96,560.13,11.8GB / 80.8MB,0.00,24,16
9,3.12,562.18,11.8GB / 80.8MB,0.00,24,16
9,1.05,561.15,11.8GB / 80.8MB,0.00,24,16
9,27.63,563.20,11.8GB / 80.9MB,0.00,24,16
9,20.38,563.20,11.8GB / 80.9MB,0.00,24,16
9,0.87,563.20,11.8GB / 80.9MB,0.00,24,16
9,35.47,564.23,11.8GB / 81MB,51.20,24,16
9,0.81,564.23,11.8GB / 81MB,0.00,24,16
9,0.56,564.23,11.8GB / 81MB,0.00,24,16
9,0.73,564.23,11.8GB / 81MB,0.00,24,16
9,0.59,564.23,11.8GB / 81MB,0.00,24,16
9,56.84,566.27,11.8GB / 81.1MB,0.00,24,16
9,50.29,568.32,11.8GB / 81.2MB,0.00,24,16
9,54.93,569.35,11.8GB / 81.2MB,0.00,24,16
9,33.83,570.37,11.8GB / 81.3MB,0.00,24,16
9,1.06,570.37,11.8GB / 81.3MB,51.20,24,16
9,4.74,571.39,11.8GB / 81.3MB,0.00,24,16
9,15.65,571.39,11.8GB / 81.4MB,0.00,24,16
9,32.07,573.44,11.8GB / 81.4MB,0.00,24,16
9,30.82,573.44,11.8GB / 81.5MB,0.00,24,16
9,1.77,574.47,11.8GB / 81.5MB,0.00,24,16
9,3.99,574.47,11.8GB / 81.5MB,0.00,24,16
9,27.41,575.49,11.8GB / 81.6MB,0.00,24,16
9,52.59,576.51,11.8GB / 81.7MB,51.20,24,16
9,6.22,578.56,11.8GB / 81.7MB,0.00,24,16
9,0.98,577.54,11.8GB / 81.7MB,0.00,24,16
9,34.63,578.56,11.8GB / 81.8MB,0.00,24,16
9,44.77,580.61,11.8GB / 81.9MB,0.00,24,16
9,0.78,580.61,11.8GB / 81.9MB,0.00,24,16
10,31.35,581.63,11.8GB / 82MB,51.20,24,16
10,1.40,581.63,11.8GB / 82MB,0.00,24,16
10,33.28,582.66,11.8GB / 82.1MB,0.00,24,16
10,3.58,582.66,11.8GB / 82.1MB,0.00,24,16
10,24.34,583.68,11.8GB / 82.1MB,0.00,24,16
10,0.79,583.68,11.8GB / 82.1MB,0.00,24,16
10,1.05,583.68,11.8GB / 82.1MB,0.00,24,16
10,6.66,583.68,11.8GB / 82.1MB,0.00,24,16
10,17.65,584.71,11.8GB / 82.2MB,0.00,24,16
10,21.37,585.73,11.8GB / 82.2MB,0.00,24,16
10,31.06,586.75,11.8GB / 82.3MB,0.00,24,16
10,28.88,587.78,11.8GB / 82.3MB,51.20,24,16
10,0.95,586.75,11.8GB / 82.3MB,0.00,24,16
10,0.66,586.75,11.8GB / 82.3MB,0.00,24,16
10,34.45,578.56,11.8GB / 82.4MB,0.00,23,16
10,24.04,578.56,11.8GB / 82.5MB,0.00,22,16
10,32.02,574.47,11.8GB / 82.5MB,0.00,21,16
10,10.76,569.35,11.8GB / 82.6MB,0.00,20,16
10,0.71,569.35,11.8GB / 82.6MB,0.00,20,16
10,0.95,569.35,11.8GB / 82.6MB,0.00,20,16
10,8.82,570.37,11.8GB / 82.6MB,0.00,20,16
10,10.60,565.25,11.8GB / 82.6MB,51.20,19,16
10,14.87,565.25,11.8GB / 82.7MB,0.00,19,16
10,9.77,565.25,11.8GB / 82.7MB,0.00,19,16
10,25.88,566.27,11.8GB / 82.7MB,0.00,19,16
10,8.57,565.25,11.8GB / 82.8MB,0.00,19,16
10,13.81,566.27,11.8GB / 82.8MB,0.00,19,16
10,3.65,567.30,11.8GB / 82.8MB,0.00,19,16
10,1.05,566.27,11.8GB / 82.8MB,0.00,19,16
10,24.60,567.30,11.8GB / 82.8MB,0.00,19,16
11,23.08,557.06,11.8GB / 82.9MB,0.00,17,16
11,23.05,557.06,11.8GB / 82.9MB,0.00,17,16
11,13.41,551.94,11.8GB / 83MB,0.00,16,16
11,13.94,552.96,11.8GB / 83MB,51.20,16,16
11,21.85,552.96,11.8GB / 83MB,0.00,16,16
11,17.36,553.99,11.8GB / 83MB,0.00,16,16
11,0.93,553.99,11.8GB / 83MB,0.00,16,16
11,16.06,553.99,11.8GB / 83.1MB,0.00,16,16
11,17.98,555.01,11.8GB / 83.1MB,0.00,16,16
11,10.62,555.01,11.8GB / 83.1MB,0.00,16,16
11,13.06,555.01,11.8GB / 83.1MB,0.00,16,16
11,16.49,556.03,11.8GB / 83.2MB,0.00,16,16
11,14.16,556.03,11.8GB / 83.2MB,0.00,16,16
11,13.40,556.03,11.8GB / 83.2MB,51.20,16,16
11,15.47,557.06,11.8GB / 83.3MB,0.00,16,16
11,5.31,557.06,11.8GB / 83.3MB,0.00,16,16
11,6.92,557.06,11.8GB / 83.3MB,0.00,16,16
11,0.52,557.06,11.8GB / 83.3MB,0.00,16,16
11,1.02,557.06,11.8GB / 83.3MB,0.00,16,16
11,17.02,557.06,11.8GB / 83.3MB,0.00,16,16
11,11.12,552.96,11.8GB / 83.3MB,0.00,15,16
11,9.52,551.94,11.8GB / 83.4MB,0.00,15,16
11,8.49,552.96,11.8GB / 83.4MB,0.00,15,16
11,1.49,552.96,11.8GB / 83.4MB,0.00,15,16
11,9.02,547.84,11.8GB / 83.4MB,0.00,14,16
11,1.85,542.72,11.8GB / 83.4MB,0.00,13,16
11,5.67,537.60,11.8GB / 83.4MB,0.00,12,16
11,0.37,537.60,11.8GB / 83.5MB,0.00,12,16
11,2.61,537.60,11.8GB / 83.5MB,0.00,12,16
11,3.70,532.48,11.8GB / 83.5MB,0.00,11,16
12,2.30,532.48,11.8GB / 83.5MB,0.00,11,16
12,4.19,521.22,11.8GB / 83.5MB,0.00,9,16
12,1.52,521.22,11.8GB / 83.5MB,0.00,9,16
12,1.30,521.22,11.8GB / 83.5MB,0.00,9,16
12,3.78,521.22,11.8GB / 83.5MB,0.00,9,16
12,2.56,521.22,11.8GB / 83.5MB,0.00,9,16
12,2.43,521.22,11.8GB / 83.5MB,0.00,9,16
12,1.94,521.22,11.8GB / 83.5MB,0.00,9,16
12,1.38,521.22,11.8GB / 83.5MB,0.00,9,16
12,0.61,521.22,11.8GB / 83.5MB,0.00,9,16
12,1.36,521.22,11.8GB / 83.5MB,0.00,9,16
12,1.59,522.24,11.8GB / 83.5MB,0.00,9,16
12,1.61,521.22,11.8GB / 83.5MB,0.00,9,16
12,2.64,522.24,11.8GB / 83.5MB,0.00,9,16
12,22.32,496.64,11.8GB / 83.5MB,0.00,8,16
12,0.33,496.64,11.8GB / 83.5MB,0.00,8,16
12,0.44,496.64,11.8GB / 83.5MB,0.00,8,16
12,0.41,496.64,11.8GB / 83.5MB,0.00,8,16
12,0.39,496.64,11.8GB / 83.5MB,0.00,8,16
12,0.27,496.64,11.8GB / 83.5MB,51.20,8,16
12,0.38,496.64,11.8GB / 83.5MB,0.00,8,16
12,0.44,496.64,11.8GB / 83.5MB,0.00,8,16
12,0.40,496.64,11.8GB / 83.5MB,0.00,8,16
12,0.29,496.64,11.8GB / 83.5MB,0.00,8,16
12,0.37,496.64,11.8GB / 83.5MB,0.00,8,16
12,0.56,496.64,11.8GB / 83.5MB,0.00,8,16
12,0.19,496.64,11.8GB / 83.5MB,0.00,8,16
12,0.34,496.64,11.8GB / 83.5MB,0.00,8,16
12,0.35,496.64,11.8GB / 83.5MB,0.00,8,16
12,0.23,496.64,11.8GB / 83.5MB,0.00,8,16
13,0.41,496.64,11.8GB / 83.5MB,0.00,8,16
13,0.37,496.64,11.8GB / 83.5MB,0.00,8,16
13,0.22,496.64,11.8GB / 83.5MB,0.00,8,16
13,0.16,496.64,11.8GB / 83.5MB,0.00,8,16
13,0.13,496.64,11.8GB / 83.5MB,0.00,8,16
13,0.13,496.64,11.8GB / 83.5MB,0.00,8,16
13,0.16,496.64,11.8GB / 83.5MB,0.00,8,16
13,0.16,496.64,11.8GB / 83.5MB,0.00,8,16
13,0.14,496.64,11.8GB / 83.5MB,0.00,8,16
13,0.17,496.64,11.8GB / 83.5MB,0.00,8,16
13,0.08,496.64,11.8GB / 83.5MB,0.00,8,16
13,0.16,496.64,11.8GB / 83.5MB,0.00,8,16
13,0.07,496.64,11.8GB / 83.5MB,0.00,8,16
13,0.16,496.64,11.8GB / 83.5MB,0.00,8,16
13,0.25,496.64,11.8GB / 83.5MB,0.00,8,16
13,0.09,496.64,11.8GB / 83.5MB,0.00,8,16
13,0.18,496.64,11.8GB / 83.5MB,0.00,8,16
13,0.08,496.64,11.8GB / 83.5MB,0.00,8,16
13,0.11,496.64,11.8GB / 83.5MB,0.00,8,16
13,0.23,496.64,11.8GB / 83.5MB,0.00,8,16
13,0.08,496.64,11.8GB / 83.5MB,0.00,8,16
0,97.31,0.00,11.8GB / 84.1MB,0.00,34,32
0,106.54,38.91,11.8GB / 84.2MB,51.20,38,32
0,127.62,69.63,11.8GB / 84.4MB,0.00,40,32
0,44.30,82.94,11.8GB / 84.5MB,51.20,40,32
0,43.08,93.18,11.8GB / 84.6MB,0.00,40,32
0,72.52,108.54,11.8GB / 84.7MB,51.20,40,32
0,48.21,117.76,11.8GB / 84.8MB,0.00,40,32
0,74.51,131.07,11.8GB / 84.9MB,51.20,40,32
0,0.89,138.24,11.8GB / 84.9MB,0.00,40,32
0,16.72,140.29,11.8GB / 85MB,0.00,40,32
0,0.72,145.41,11.8GB / 85MB,51.20,40,32
0,0.75,152.57,11.8GB / 85.1MB,0.00,40,32
0,0.54,152.57,11.8GB / 85.1MB,0.00,40,32
0,82.14,159.74,11.8GB / 85.2MB,0.00,40,32
0,72.97,166.91,11.8GB / 85.2MB,0.00,40,32
1,0.98,166.91,11.8GB / 85.2MB,51.20,40,32
1,51.68,171.01,11.8GB / 85.3MB,0.00,40,32
1,0.82,173.05,11.8GB / 85.3MB,0.00,40,32
1,0.96,173.05,11.8GB / 85.3MB,0.00,40,32
1,47.61,177.15,11.8GB / 85.4MB,0.00,40,32
1,1.18,180.22,11.8GB / 85.4MB,51.20,41,32
1,0.86,179.20,11.8GB / 85.4MB,0.00,40,32
1,0.85,179.20,11.8GB / 85.4MB,0.00,40,32
1,40.32,187.39,11.8GB / 85.5MB,0.00,40,32
1,2.02,187.39,11.8GB / 85.5MB,0.00,40,32
1,0.81,187.39,11.8GB / 85.5MB,0.00,40,32
1,44.53,191.49,11.8GB / 85.5MB,0.00,40,32
1,1.03,194.56,11.8GB / 85.6MB,51.20,40,32
1,24.23,196.61,11.8GB / 85.6MB,0.00,40,32
1,3.99,201.73,11.8GB / 85.7MB,0.00,40,32
1,54.58,208.89,11.8GB / 85.7MB,51.20,40,32
1,1.05,208.89,11.8GB / 85.7MB,0.00,40,32
1,12.82,209.92,11.8GB / 85.7MB,0.00,40,32
1,4.16,216.06,11.8GB / 85.8MB,0.00,40,32
1,65.90,223.23,11.8GB / 85.9MB,0.00,40,32
1,1.01,222.21,11.8GB / 85.9MB,51.20,40,32
1,67.54,229.37,11.8GB / 86MB,0.00,40,32
1,1.18,228.35,11.8GB / 86MB,0.00,40,32
1,86.42,235.52,11.8GB / 86.1MB,0.00,40,32
1,1.10,235.52,11.8GB / 86.1MB,0.00,40,32
1,14.00,242.69,11.8GB / 86.2MB,51.20,40,32
1,1.18,242.69,11.8GB / 86.2MB,0.00,40,32
1,26.77,249.85,11.8GB / 86.2MB,0.00,40,32
1,5.02,249.85,11.8GB / 86.2MB,0.00,40,32
1,28.00,257.02,11.8GB / 86.3MB,51.20,40,32
2,1.24,257.02,11.8GB / 86.3MB,0.00,40,32
2,1.27,257.02,11.8GB / 86.3MB,0.00,40,32
2,54.06,264.19,11.8GB / 86.4MB,0.00,40,32
2,1.15,264.19,11.8GB / 86.4MB,0.00,40,32
2,39.89,271.36,11.8GB / 86.5MB,51.20,40,32
2,1.88,272.38,11.8GB / 86.5MB,0.00,40,32
2,51.79,275.45,11.8GB / 86.6MB,0.00,40,32
2,1.09,279.55,11.8GB / 86.6MB,0.00,40,32
2,2.24,278.53,11.8GB / 86.6MB,0.00,40,32
2,48.13,285.69,11.8GB / 86.7MB,51.20,40,32
2,1.11,285.69,11.8GB / 86.7MB,0.00,40,32
2,59.49,292.86,11.8GB / 86.8MB,0.00,40,32
2,1.00,291.84,11.8GB / 86.8MB,0.00,40,32
2,36.87,300.03,11.8GB / 86.9MB,51.20,40,32
2,1.19,299.01,11.8GB / 86.9MB,0.00,40,32
2,12.27,300.03,11.8GB / 86.9MB,0.00,40,32
2,4.72,306.17,11.8GB / 87MB,0.00,40,32
2,0.49,306.17,11.8GB / 87MB,0.00,40,32
2,1.72,307.20,11.8GB / 87MB,0.00,41,32
2,63.04,314.37,11.8GB / 87.1MB,51.20,40,32
2,1.15,313.34,11.8GB / 87.1MB,0.00,40,32
2,33.25,316.41,11.8GB / 87.1MB,0.00,40,32
2,33.43,321.53,11.8GB / 87.2MB,0.00,40,32
2,1.10,320.51,11.8GB / 87.2MB,0.00,40,32
2,0.91,320.51,11.8GB / 87.2MB,0.00,40,32
2,7.93,321.53,11.8GB / 87.2MB,0.00,40,32
2,40.40,329.73,11.8GB / 87.3MB,51.20,40,32
2,0.72,328.70,11.8GB / 87.3MB,0.00,40,32
2,48.48,335.87,11.8GB / 87.4MB,0.00,40,32
2,1.15,336.89,11.8GB / 87.4MB,0.00,40,32
3,59.88,343.04,11.8GB / 87.5MB,0.00,40,32
3,0.99,345.09,11.8GB / 87.5MB,51.20,40,32
3,1.09,345.09,11.8GB / 87.5MB,0.00,40,32
3,12.57,346.11,11.8GB / 87.5MB,0.00,40,32
3,22.36,353.28,11.8GB / 87.6MB,0.00,40,32
3,1.70,353.28,11.8GB / 87.6MB,0.00,40,32
3,8.89,354.30,11.8GB / 87.6MB,0.00,40,32
3,27.98,361.47,11.8GB / 87.7MB,51.20,40,32
3,1.75,360.45,11.8GB / 87.7MB,0.00,40,32
3,51.13,364.54,11.8GB / 87.8MB,0.00,40,32
3,7.16,368.64,11.8GB / 87.8MB,0.00,40,32
3,1.04,367.61,11.8GB / 87.8MB,0.00,40,32
3,57.16,374.78,11.8GB / 87.9MB,0.00,40,32
3,1.13,375.81,11.8GB / 88MB,51.20,40,32
3,1.18,375.81,11.8GB / 88MB,0.00,40,32
3,67.47,382.97,11.8GB / 88.1MB,0.00,40,32
3,0.82,384.00,11.8GB / 88.1MB,0.00,40,32
3,30.22,387.07,11.8GB / 88.1MB,0.00,40,32
3,12.66,395.26,11.8GB / 88.2MB,51.20,41,32
3,0.72,394.24,11.8GB / 88.2MB,0.00,41,32
3,5.02,394.24,11.8GB / 88.2MB,0.00,41,32
3,54.37,399.36,11.8GB / 88.3MB,0.00,40,32
3,8.53,401.41,11.8GB / 88.3MB,0.00,40,32
3,19.74,403.45,11.8GB / 88.3MB,0.00,40,32
3,80.66,411.65,11.8GB / 88.4MB,0.00,40,32
3,0.90,410.62,11.8GB / 88.4MB,51.20,40,32
3,0.64,410.62,11.8GB / 88.4MB,0.00,40,32
3,70.51,418.81,11.8GB / 88.6MB,0.00,40,32
3,0.81,418.81,11.8GB / 88.6MB,0.00,40,32
3,8.08,420.86,11.8GB / 88.6MB,0.00,40,32
4,43.73,427.01,11.8GB / 88.7MB,0.00,40,32
4,0.88,428.03,11.8GB / 88.7MB,0.00,40,32
4,0.94,428.03,11.8GB / 88.7MB,51.20,40,32
4,0.87,428.03,11.8GB / 88.7MB,0.00,40,32
4,69.51,437.25,11.8GB / 88.8MB,0.00,40,32
4,1.95,437.25,11.8GB / 88.8MB,0.00,40,32
4,66.45,443.39,11.8GB / 88.9MB,0.00,40,32
4,1.16,445.44,11.8GB / 88.9MB,0.00,40,32
4,2.03,445.44,11.8GB / 88.9MB,51.20,40,32
4,16.44,446.46,11.8GB / 89MB,0.00,40,32
4,60.56,455.68,11.8GB / 89.1MB,0.00,40,32
