Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs,VirtuaUsers
5,2.20,0.61,11.8GB / 93.6MB,5.15,24,16
5,2.01,0.62,11.8GB / 93.7MB,5.15,24,16
5,1.99,0.62,11.8GB / 93.9MB,5.25,24,16
5,1.73,0.62,11.8GB / 94MB,5.25,24,16
5,1.86,0.62,11.8GB / 94.2MB,5.25,24,16
5,2.33,0.62,11.8GB / 94.3MB,5.35,24,16
5,2.11,0.63,11.8GB / 94.4MB,5.35,24,16
5,1.92,0.63,11.8GB / 94.6MB,5.45,24,16
5,2.30,0.63,11.8GB / 94.7MB,5.45,24,16
5,2.36,0.63,11.8GB / 94.9MB,5.45,24,16
5,1.86,0.63,11.8GB / 95MB,5.55,24,16
5,2.08,0.63,11.8GB / 95.2MB,5.55,24,16
5,0.48,0.64,11.8GB / 95.2MB,5.55,24,16
5,0.88,0.64,11.8GB / 95.3MB,5.55,24,16
5,0.31,0.64,11.8GB / 95.3MB,5.65,24,16
5,1.90,0.64,11.8GB / 95.4MB,5.65,24,16
5,1.92,0.64,11.8GB / 95.6MB,5.65,24,16
5,1.58,0.64,11.8GB / 95.7MB,5.75,24,16
5,2.15,0.64,11.8GB / 95.9MB,5.75,24,16
5,2.16,0.62,11.8GB / 96MB,5.75,24,16
5,1.11,0.62,11.8GB / 96.1MB,5.85,24,16
5,0.91,0.62,11.8GB / 96.2MB,5.85,24,16
5,1.13,0.63,11.8GB / 96.2MB,5.85,24,16
5,0.90,0.63,11.8GB / 96.3MB,5.95,24,16
6,0.87,0.63,11.8GB / 96.4MB,5.95,24,16
6,1.00,0.63,11.8GB / 96.5MB,5.95,24,16
6,0.63,0.63,11.8GB / 96.5MB,5.95,24,16
6,1.10,0.63,11.8GB / 96.6MB,6.05,24,16
6,0.99,0.63,11.8GB / 96.7MB,6.05,24,16
6,1.16,0.63,11.8GB / 96.7MB,6.05,24,16
6,0.68,0.63,11.8GB / 96.8MB,6.05,24,16
6,1.78,0.63,11.8GB / 96.9MB,6.15,24,16
6,1.54,0.63,11.8GB / 97.1MB,6.15,24,16
6,1.91,0.64,11.8GB / 97.2MB,6.25,24,16
6,1.56,0.64,11.8GB / 97.3MB,6.35,24,16
6,1.27,0.64,11.8GB / 97.4MB,6.35,24,16
6,1.41,0.64,11.8GB / 97.5MB,6.45,24,16
6,1.81,0.64,11.8GB / 97.6MB,6.45,24,16
6,1.48,0.64,11.8GB / 97.7MB,6.45,24,16
6,1.92,0.64,11.8GB / 97.8MB,6.55,24,16
6,1.61,0.64,11.8GB / 97.9MB,6.55,24,16
6,0.96,0.65,11.8GB / 98MB,6.65,24,16
6,0.95,0.65,11.8GB / 98.1MB,6.65,24,16
6,1.52,0.65,11.8GB / 98.2MB,6.75,24,16
6,0.78,0.65,11.8GB / 98.2MB,6.75,24,16
6,1.14,0.65,11.8GB / 98.3MB,6.75,24,16
6,1.58,0.65,11.8GB / 98.4MB,6.85,24,16
6,0.91,0.65,11.8GB / 98.5MB,6.85,24,16
6,1.43,0.65,11.8GB / 98.6MB,6.85,24,16
6,1.21,0.65,11.8GB / 98.7MB,6.95,24,16
6,0.97,0.66,11.8GB / 98.8MB,6.95,24,16
6,1.10,0.66,11.8GB / 98.8MB,6.95,24,16
6,1.28,0.66,11.8GB / 98.9MB,7.05,24,16
6,0.91,0.66,11.8GB / 99MB,7.05,24,16
7,0.83,0.66,11.8GB / 99MB,7.05,24,16
7,1.37,0.66,11.8GB / 99.1MB,7.05,24,16
7,1.27,0.66,11.8GB / 99.2MB,7.15,24,16
7,1.12,0.66,11.8GB / 99.3MB,7.15,24,16
7,1.36,0.66,11.8GB / 99.4MB,7.15,24,16
7,0.98,0.67,11.8GB / 99.5MB,7.25,24,16
7,0.68,0.66,11.8GB / 99.5MB,7.25,24,16
7,1.82,0.67,11.8GB / 99.6MB,7.25,24,16
7,2.23,0.67,11.8GB / 99.8MB,7.35,24,16
7,1.92,0.67,11.8GB / 99.9MB,7.35,24,16
7,1.73,0.67,11.8GB / 100MB,7.45,24,16
7,1.22,0.67,11.8GB / 100MB,7.45,24,16
7,1.77,0.67,11.8GB / 100MB,7.45,24,16
7,1.82,0.68,11.8GB / 100MB,7.55,24,16
7,1.10,0.68,11.8GB / 101MB,7.55,24,16
7,1.34,0.68,11.8GB / 101MB,7.55,24,16
7,0.70,0.68,11.8GB / 101MB,7.55,24,16
7,0.24,0.68,11.8GB / 101MB,7.65,24,16
7,1.97,0.68,11.8GB / 101MB,7.65,24,16
7,1.99,0.68,11.8GB / 101MB,7.65,24,16
7,2.16,0.68,11.8GB / 101MB,7.75,24,16
7,2.62,0.67,11.8GB / 101MB,7.75,24,16
7,1.34,0.67,11.8GB / 101MB,7.85,24,16
7,0.89,0.67,11.8GB / 102MB,7.85,24,16
7,0.84,0.67,11.8GB / 102MB,7.85,24,16
7,0.92,0.67,11.8GB / 102MB,7.85,24,16
7,0.79,0.67,11.8GB / 102MB,7.95,24,16
7,1.05,0.68,11.8GB / 102MB,7.95,24,16
7,0.98,0.68,11.8GB / 102MB,7.95,24,16
8,0.67,0.68,11.8GB / 102MB,7.95,24,16
8,1.21,0.68,11.8GB / 102MB,8.05,24,16
8,1.01,0.68,11.8GB / 102MB,8.05,24,16
8,0.90,0.68,11.8GB / 102MB,8.05,24,16
8,2.25,0.68,11.8GB / 102MB,8.15,24,16
8,1.98,0.68,11.8GB / 102MB,8.15,24,16
8,1.99,0.68,11.8GB / 103MB,8.15,24,16
8,0.98,0.68,11.8GB / 103MB,8.25,24,16
8,1.34,0.68,11.8GB / 103MB,8.25,24,16
8,1.02,0.68,11.8GB / 103MB,8.25,24,16
8,1.09,0.68,11.8GB / 103MB,8.35,24,16
8,1.45,0.69,11.8GB / 103MB,8.35,24,16
8,1.20,0.69,11.8GB / 103MB,8.35,24,16
8,1.01,0.69,11.8GB / 103MB,8.45,24,16
8,1.06,0.69,11.8GB / 103MB,8.45,24,16
8,1.22,0.69,11.8GB / 103MB,8.55,24,16
8,1.12,0.69,11.8GB / 103MB,8.55,24,16
8,1.00,0.69,11.8GB / 104MB,8.55,24,16
8,1.11,0.69,11.8GB / 104MB,8.65,24,16
8,1.47,0.69,11.8GB / 104MB,8.65,24,16
8,0.89,0.69,11.8GB / 104MB,8.65,24,16
8,1.44,0.70,11.8GB / 104MB,8.75,24,16
8,1.07,0.70,11.8GB / 104MB,8.75,24,16
8,0.91,0.70,11.8GB / 104MB,8.75,24,16
8,0.80,0.70,11.8GB / 104MB,8.85,24,16
8,0.66,0.70,11.8GB / 104MB,8.85,24,16
8,1.25,0.70,11.8GB / 104MB,8.85,24,16
8,1.14,0.70,11.8GB / 104MB,8.85,24,16
8,1.39,0.70,11.8GB / 104MB,8.95,24,16
8,1.12,0.70,11.8GB / 105MB,8.95,24,16
8,1.27,0.70,11.8GB / 105MB,8.95,24,16
9,1.03,0.70,11.8GB / 105MB,9.05,24,16
9,0.93,0.71,11.8GB / 105MB,9.05,24,16
9,2.44,0.71,11.8GB / 105MB,9.05,24,16
9,1.66,0.71,11.8GB / 105MB,9.15,24,16
9,1.54,0.71,11.8GB / 105MB,9.15,24,16
9,1.96,0.71,11.8GB / 105MB,9.25,24,16
9,1.73,0.71,11.8GB / 105MB,9.25,24,16
9,1.14,0.71,11.8GB / 105MB,9.25,24,16
9,1.44,0.71,11.8GB / 106MB,9.25,24,16
9,0.86,0.72,11.8GB / 106MB,9.35,24,16
9,0.97,0.72,11.8GB / 106MB,9.35,24,16
9,0.70,0.72,11.8GB / 106MB,9.35,24,16
9,1.88,0.72,11.8GB / 106MB,9.45,24,16
9,1.52,0.72,11.8GB / 106MB,9.45,24,16
9,1.73,0.72,11.8GB / 106MB,9.45,24,16
9,2.07,0.71,11.8GB / 106MB,9.55,24,16
9,0.93,0.71,11.8GB / 106MB,9.55,24,16
9,1.24,0.71,11.8GB / 107MB,9.55,24,16
9,0.69,0.71,11.8GB / 107MB,9.65,24,16
9,0.98,0.71,11.8GB / 107MB,9.65,24,16
9,1.00,0.72,11.8GB / 107MB,9.65,24,16
9,0.55,0.72,11.8GB / 107MB,9.65,24,16
9,1.00,0.72,11.8GB / 107MB,9.75,24,16
9,0.91,0.72,11.8GB / 107MB,9.75,24,16
9,0.96,0.72,11.8GB / 107MB,9.75,24,16
9,2.00,0.72,11.8GB / 107MB,9.75,24,16
9,1.69,0.72,11.8GB / 107MB,9.85,24,16
9,1.66,0.72,11.8GB / 107MB,9.85,24,16
9,1.23,0.72,11.8GB / 107MB,9.95,24,16
10,1.50,0.72,11.8GB / 108MB,9.95,24,16
10,1.13,0.72,11.8GB / 108MB,9.95,24,16
10,1.91,0.72,11.8GB / 108MB,10.05,24,16
10,1.25,0.72,11.8GB / 108MB,10.05,24,16
10,1.42,0.72,11.8GB / 108MB,10.05,24,16
10,1.23,0.73,11.8GB / 108MB,10.15,24,16
10,1.20,0.73,11.8GB / 108MB,10.15,24,16
10,1.11,0.73,11.8GB / 108MB,10.15,24,16
10,0.76,0.73,11.8GB / 108MB,10.25,24,16
10,1.43,0.73,11.8GB / 108MB,10.25,24,16
10,0.97,0.73,11.8GB / 109MB,10.25,24,16
10,0.76,0.73,11.8GB / 109MB,10.35,24,16
10,1.55,0.70,11.8GB / 109MB,10.35,22,16
10,0.85,0.68,11.8GB / 109MB,10.35,21,16
10,0.91,0.68,11.8GB / 109MB,10.35,21,16
10,1.02,0.65,11.8GB / 109MB,10.45,19,16
10,0.65,0.64,11.8GB / 109MB,10.45,18,16
10,0.60,0.62,11.8GB / 109MB,10.45,17,16
10,1.04,0.57,11.8GB / 109MB,10.45,14,16
10,0.50,0.57,11.8GB / 109MB,10.55,14,16
10,0.45,0.57,11.8GB / 109MB,10.55,14,16
10,0.22,0.57,11.8GB / 109MB,10.55,14,16
10,0.38,0.57,11.8GB / 109MB,10.55,14,16
10,0.45,0.57,11.8GB / 109MB,10.55,14,16
10,0.83,0.57,11.8GB / 109MB,10.65,14,16
10,0.58,0.56,11.8GB / 109MB,10.65,13,16
10,0.55,0.56,11.8GB / 109MB,10.65,13,16
10,0.56,0.56,11.8GB / 109MB,10.65,13,16
10,0.61,0.56,11.8GB / 109MB,10.65,13,16
10,0.71,0.53,11.8GB / 109MB,10.75,11,16
10,0.25,0.53,11.8GB / 109MB,10.75,11,16
11,0.20,0.53,11.8GB / 109MB,10.75,11,16
11,0.23,0.53,11.8GB / 109MB,10.75,11,16
11,0.32,0.53,11.8GB / 109MB,10.75,11,16
11,0.40,0.53,11.8GB / 109MB,10.75,11,16
11,0.47,0.53,11.8GB / 110MB,10.85,11,16
11,0.84,0.52,11.8GB / 110MB,10.85,11,16
11,0.88,0.52,11.8GB / 110MB,10.85,11,16
11,1.15,0.48,11.8GB / 110MB,10.85,8,16
11,0.00,0.48,11.8GB / 110MB,10.85,8,16
11,0.00,0.48,11.8GB / 110MB,10.85,8,16
0,2.67,0.00,11.8GB / 110MB,0.00,22,32
0,3.22,0.06,11.8GB / 110MB,0.00,26,32
0,1.80,0.10,11.8GB / 110MB,0.10,30,32
0,2.02,0.15,11.8GB / 110MB,0.10,34,32
0,2.47,0.20,11.8GB / 110MB,0.10,38,32
0,3.42,0.24,11.8GB / 111MB,0.21,40,32
0,2.40,0.27,11.8GB / 111MB,0.21,40,32
0,1.73,0.29,11.8GB / 111MB,0.31,40,32
0,2.24,0.31,11.8GB / 111MB,0.31,40,32
0,2.23,0.33,11.8GB / 111MB,0.41,40,32
0,2.78,0.35,11.8GB / 111MB,0.41,40,32
0,2.17,0.37,11.8GB / 111MB,0.41,40,32
0,1.54,0.39,11.8GB / 111MB,0.51,40,32
0,1.64,0.40,11.8GB / 111MB,0.51,40,32
0,1.80,0.41,11.8GB / 112MB,0.61,40,32
0,1.64,0.43,11.8GB / 112MB,0.61,40,32
1,1.78,0.44,11.8GB / 112MB,0.71,40,32
1,2.05,0.45,11.8GB / 112MB,0.81,40,32
1,1.46,0.46,11.8GB / 112MB,0.81,40,32
1,1.61,0.48,11.8GB / 112MB,0.91,40,32
1,2.07,0.49,11.8GB / 112MB,0.91,40,32
1,2.20,0.50,11.8GB / 112MB,1.01,40,32
1,1.65,0.51,11.8GB / 112MB,1.01,40,32
1,1.98,0.52,11.8GB / 113MB,1.02,40,32
1,3.11,0.53,11.8GB / 113MB,1.12,40,32
1,3.05,0.55,11.8GB / 113MB,1.22,40,32
1,2.56,0.56,11.8GB / 113MB,1.22,40,32
1,2.29,0.58,11.8GB / 113MB,1.32,40,32
1,2.24,0.59,11.8GB / 113MB,1.42,40,32
1,2.87,0.60,11.8GB / 114MB,1.42,40,32
1,2.25,0.62,11.8GB / 114MB,1.52,40,32
1,2.83,0.63,11.8GB / 114MB,1.52,40,32
1,1.29,0.64,11.8GB / 114MB,1.62,40,32
1,1.69,0.65,11.8GB / 114MB,1.62,40,32
1,3.33,0.66,11.8GB / 114MB,1.72,40,32
1,1.60,0.68,11.8GB / 114MB,1.82,40,32
1,1.10,0.68,11.8GB / 115MB,1.82,40,32
1,1.68,0.69,11.8GB / 115MB,1.92,40,32
1,3.42,0.71,11.8GB / 115MB,1.92,40,32
1,1.65,0.72,11.8GB / 115MB,2.02,40,32
1,4.17,0.73,11.8GB / 115MB,2.03,40,32
1,3.72,0.73,11.8GB / 116MB,2.13,40,32
1,1.55,0.74,11.8GB / 116MB,2.23,40,32
1,2.17,0.75,11.8GB / 116MB,2.33,40,32
1,1.58,0.75,11.8GB / 116MB,2.33,40,32
2,1.66,0.76,11.8GB / 116MB,2.43,40,32
2,1.22,0.76,11.8GB / 116MB,2.53,40,32
2,1.97,0.77,11.8GB / 116MB,2.53,40,32
2,1.70,0.77,11.8GB / 116MB,2.63,40,32
2,2.09,0.78,11.8GB / 116MB,2.73,40,32
2,2.09,0.79,11.8GB / 116MB,2.73,40,32
2,1.11,0.79,11.8GB / 116MB,2.83,40,32
2,1.99,0.80,11.8GB / 117MB,2.83,40,32
2,1.55,0.80,11.8GB / 117MB,2.93,40,32
2,1.36,0.81,11.8GB / 117MB,2.93,40,32
2,1.56,0.81,11.8GB / 117MB,3.03,40,32
2,1.96,0.82,11.8GB / 117MB,3.03,40,32
2,1.72,0.82,11.8GB / 117MB,3.13,40,32
2,1.76,0.83,11.8GB / 117MB,3.23,40,32
2,1.60,0.83,11.8GB / 117MB,3.23,40,32
2,2.27,0.84,11.8GB / 117MB,3.33,40,32
2,2.62,0.85,11.8GB / 118MB,3.43,40,32
2,2.17,0.86,11.8GB / 118MB,3.43,40,32
2,2.66,0.86,11.8GB / 118MB,3.53,40,32
2,2.40,0.87,11.8GB / 118MB,3.63,40,32
2,3.94,0.88,11.8GB / 118MB,3.63,40,32
2,2.11,0.89,11.8GB / 118MB,3.73,40,32
2,2.24,0.89,11.8GB / 119MB,3.83,40,32
2,1.93,0.90,11.8GB / 119MB,3.83,40,32
2,2.52,0.91,11.8GB / 119MB,3.93,40,32
2,2.41,0.91,11.8GB / 119MB,3.93,40,32
2,2.26,0.92,11.8GB / 119MB,4.03,40,32
2,1.75,0.92,11.8GB / 119MB,4.03,40,32
2,1.95,0.92,11.8GB / 119MB,4.13,40,32
2,1.56,0.93,11.8GB / 120MB,4.13,40,32
3,1.56,0.93,11.8GB / 120MB,4.23,40,32
3,2.36,0.94,11.8GB / 120MB,4.23,40,32
3,2.46,0.94,11.8GB / 120MB,4.34,40,32
3,2.43,0.95,11.8GB / 120MB,4.34,40,32
3,2.93,0.95,11.8GB / 120MB,4.43,40,32
3,2.68,0.96,11.8GB / 120MB,4.44,40,32
3,2.76,0.97,11.8GB / 121MB,4.54,40,32
3,3.20,0.97,11.8GB / 121MB,4.64,40,32
3,2.25,0.98,11.8GB / 121MB,4.64,40,32
3,2.86,0.99,11.8GB / 121MB,4.74,40,32
3,2.56,0.99,11.8GB / 121MB,4.74,40,32
3,2.99,1.00,11.8GB / 122MB,4.84,40,32
3,2.35,1.00,11.8GB / 122MB,4.84,40,32
3,3.40,1.01,11.8GB / 122MB,4.94,40,32
3,2.36,1.01,11.8GB / 122MB,5.04,40,32
3,2.63,1.02,11.8GB / 122MB,5.04,40,32
3,2.54,1.02,11.8GB / 123MB,5.04,40,32
3,3.49,1.03,11.8GB / 123MB,5.14,40,32
3,3.49,1.04,11.8GB / 123MB,5.14,40,32
3,2.77,1.04,11.8GB / 123MB,5.24,40,32
3,2.64,1.04,11.8GB / 123MB,5.34,40,32
3,3.03,1.05,11.8GB / 124MB,5.34,40,32
3,2.84,1.05,11.8GB / 124MB,5.44,40,32
3,2.88,1.06,11.8GB / 124MB,5.44,40,32
3,2.74,1.06,11.8GB / 124MB,5.44,40,32
3,2.45,1.07,11.8GB / 124MB,5.54,40,32
3,1.96,1.07,11.8GB / 125MB,5.54,40,32
3,3.39,1.08,11.8GB / 125MB,5.64,40,32
3,2.43,1.08,11.8GB / 125MB,5.64,40,32
3,3.16,1.09,11.8GB / 125MB,5.74,40,32
4,2.26,1.09,11.8GB / 125MB,5.74,40,32
4,2.29,1.09,11.8GB / 126MB,5.74,40,32
4,2.36,1.10,11.8GB / 126MB,5.84,40,32
4,3.28,1.10,11.8GB / 126MB,5.84,40,32
4,1.97,1.10,11.8GB / 126MB,5.84,40,32
4,2.22,1.11,11.8GB / 126MB,5.94,40,32
4,2.07,1.11,11.8GB / 127MB,5.94,40,32
4,2.75,1.12,11.8GB / 127MB,6.04,40,32
4,3.33,1.12,11.8GB / 127MB,6.04,40,32
4,2.91,1.12,11.8GB / 127MB,6.04,40,32
4,2.62,1.13,11.8GB / 127MB,6.14,40,32
4,1.68,1.13,11.8GB / 128MB,6.14,40,32
4,3.13,1.13,11.8GB / 128MB,6.24,40,32
4,4.12,1.14,11.8GB / 128MB,6.24,40,32
4,2.75,1.14,11.8GB / 128MB,6.34,40,32
4,3.96,1.15,11.8GB / 128MB,6.34,40,32
4,3.12,1.15,11.8GB / 129MB,6.44,40,32
4,3.01,1.16,11.8GB / 129MB,6.44,40,32
4,3.43,1.16,11.8GB / 129MB,6.54,40,32
4,2.83,1.16,11.8GB / 129MB,6.54,40,32
4,3.45,1.17,11.8GB / 130MB,6.64,40,32
4,2.75,1.17,11.8GB / 130MB,6.64,40,32
4,3.32,1.18,11.8GB / 130MB,6.74,40,32
4,4.50,1.18,11.8GB / 131MB,6.74,40,32
4,4.58,1.19,11.8GB / 131MB,6.84,40,32
4,4.54,1.19,11.8GB / 131MB,6.84,40,32
4,4.68,1.19,11.8GB / 131MB,6.94,40,32
4,4.78,1.20,11.8GB / 132MB,6.94,40,32
4,3.76,1.20,11.8GB / 132MB,7.04,40,32
4,2.50,1.21,11.8GB / 132MB,7.04,40,32
5,4.85,1.21,11.8GB / 133MB,7.14,40,32
5,4.31,1.22,11.8GB / 133MB,7.14,40,32
5,2.28,1.22,11.8GB / 133MB,7.24,40,32
5,2.17,1.22,11.8GB / 133MB,7.25,40,32
5,1.84,1.22,11.8GB / 133MB,7.25,40,32
5,2.00,1.22,11.8GB / 133MB,7.25,40,32
5,0.56,1.22,11.8GB / 133MB,7.25,40,32
5,2.29,1.22,11.8GB / 134MB,7.35,40,32
5,2.90,1.23,11.8GB / 134MB,7.35,40,32
5,3.41,1.23,11.8GB / 134MB,7.45,40,32
5,4.50,1.22,11.8GB / 134MB,7.45,40,32
5,3.55,1.20,11.8GB / 135MB,7.55,40,32
5,2.16,1.21,11.8GB / 135MB,7.55,40,32
5,2.48,1.21,11.8GB / 135MB,7.65,40,32
5,1.97,1.21,11.8GB / 135MB,7.75,40,32
5,2.60,1.21,11.8GB / 135MB,7.85,40,32
5,2.26,1.22,11.8GB / 135MB,7.95,40,32
5,1.74,1.22,11.8GB / 135MB,7.95,40,32
5,2.02,1.22,11.8GB / 136MB,8.05,40,32
5,1.63,1.22,11.8GB / 136MB,8.15,40,32
5,1.07,1.22,11.8GB / 136MB,8.15,40,32
5,2.25,1.23,11.8GB / 136MB,8.25,40,32
5,1.61,1.23,11.8GB / 136MB,8.25,40,32
5,1.86,1.23,11.8GB / 136MB,8.35,40,32
5,2.27,1.23,11.8GB / 136MB,8.45,40,32
5,2.08,1.23,11.8GB / 136MB,8.45,40,32
5,1.56,1.24,11.8GB / 137MB,8.55,40,32
5,1.43,1.24,11.8GB / 137MB,8.55,40,32
5,1.98,1.27,11.8GB / 137MB,8.65,41,32
5,2.19,1.28,11.8GB / 137MB,8.65,41,32
6,1.83,1.29,11.8GB / 137MB,8.75,41,32
6,2.06,1.30,11.8GB / 137MB,8.75,41,32
6,1.64,1.30,11.8GB / 137MB,8.86,41,32
6,1.93,1.31,11.8GB / 137MB,8.86,41,32
6,2.41,1.31,11.8GB / 137MB,8.96,41,32
6,2.55,1.32,11.8GB / 138MB,8.96,41,32
6,3.02,1.30,11.8GB / 138MB,9.06,40,32
6,2.10,1.30,11.8GB / 138MB,9.16,40,32
6,2.25,1.30,11.8GB / 138MB,9.16,40,32
6,2.38,1.30,11.8GB / 138MB,9.26,40,32
6,1.13,1.31,11.8GB / 138MB,9.26,40,32
6,3.31,1.31,11.8GB / 138MB,9.36,40,32
6,3.38,1.31,11.8GB / 139MB,9.46,40,32
6,3.57,1.32,11.8GB / 139MB,9.56,40,32
6,3.27,1.32,11.8GB / 139MB,9.56,40,32
6,3.75,1.32,11.8GB / 139MB,9.66,40,32
6,2.19,1.32,11.8GB / 140MB,9.76,40,32
6,2.44,1.33,11.8GB / 140MB,9.76,40,32
6,1.60,1.33,11.8GB / 140MB,9.86,40,32
6,1.15,1.33,11.8GB / 140MB,9.86,40,32
6,1.77,1.33,11.8GB / 140MB,9.86,40,32
6,0.58,1.33,11.8GB / 140MB,9.96,40,32
6,1.64,1.33,11.8GB / 140MB,9.96,40,32
6,1.23,1.33,11.8GB / 140MB,9.96,40,32
6,1.31,1.33,11.8GB / 140MB,9.96,40,32
6,1.44,1.34,11.8GB / 140MB,9.96,40,32
6,0.66,1.34,11.8GB / 141MB,10.06,40,32
6,1.46,1.34,11.8GB / 141MB,10.06,40,32
6,1.67,1.34,11.8GB / 141MB,10.06,41,32
6,1.92,1.34,11.8GB / 141MB,10.16,41,32
7,2.78,1.34,11.8GB / 141MB,10.16,40,32
7,2.27,1.34,11.8GB / 141MB,10.26,40,32
7,1.49,1.35,11.8GB / 141MB,10.26,40,32
7,2.40,1.35,11.8GB / 141MB,10.26,40,32
7,3.00,1.35,11.8GB / 142MB,10.36,40,32
7,2.42,1.35,11.8GB / 142MB,10.36,40,32
7,2.40,1.35,11.8GB / 142MB,10.46,40,32
7,2.75,1.36,11.8GB / 142MB,10.56,40,32
7,3.15,1.36,11.8GB / 142MB,10.56,40,32
7,3.88,1.36,11.8GB / 143MB,10.66,40,32
7,3.84,1.36,11.8GB / 143MB,10.66,40,32
7,3.40,1.37,11.8GB / 143MB,10.76,40,32
7,3.28,1.37,11.8GB / 143MB,10.76,40,32
7,3.00,1.37,11.8GB / 144MB,10.86,40,32
7,2.91,1.37,11.8GB / 144MB,10.86,40,32
7,3.68,1.38,11.8GB / 144MB,10.96,40,32
7,3.11,1.38,11.8GB / 144MB,10.96,40,32
7,3.42,1.38,11.8GB / 144MB,11.06,40,32
7,3.10,1.38,11.8GB / 145MB,11.06,40,32
7,4.02,1.38,11.8GB / 145MB,11.16,40,32
7,3.83,1.39,11.8GB / 145MB,11.16,40,32
7,3.43,1.39,11.8GB / 145MB,11.26,40,32
7,3.15,1.39,11.8GB / 146MB,11.26,40,32
7,3.60,1.39,11.8GB / 146MB,11.36,40,32
7,2.66,1.40,11.8GB / 146MB,11.36,40,32
7,2.88,1.40,11.8GB / 146MB,11.46,40,32
7,2.11,1.40,11.8GB / 146MB,11.46,40,32
7,3.29,1.40,11.8GB / 147MB,11.46,41,32
7,3.59,1.41,11.8GB / 147MB,11.56,41,32
8,1.94,1.41,11.8GB / 147MB,11.56,41,32
8,2.88,1.41,11.8GB / 147MB,11.66,40,32
8,2.76,1.41,11.8GB / 147MB,11.66,40,32
8,2.00,1.41,11.8GB / 148MB,11.66,40,32
8,2.90,1.41,11.8GB / 148MB,11.76,40,32
8,2.77,1.42,11.8GB / 148MB,11.76,40,32
8,2.72,1.42,11.8GB / 148MB,11.86,40,32
8,3.18,1.42,11.8GB / 148MB,11.86,40,32
8,3.27,1.42,11.8GB / 149MB,11.86,40,32
8,3.22,1.42,11.8GB / 149MB,11.96,40,32
8,2.96,1.43,11.8GB / 149MB,11.96,40,32
8,3.30,1.43,11.8GB / 149MB,12.06,40,32
8,3.25,1.43,11.8GB / 150MB,12.06,40,32
8,2.17,1.43,11.8GB / 150MB,12.16,40,32
8,3.64,1.43,11.8GB / 150MB,12.16,40,32
8,3.20,1.44,11.8GB / 150MB,12.16,40,32
8,2.79,1.44,11.8GB / 150MB,12.26,40,32
8,4.93,1.44,11.8GB / 151MB,12.26,40,32
8,4.24,1.44,11.8GB / 151MB,12.36,40,32
8,4.65,1.45,11.8GB / 151MB,12.36,40,32
8,3.33,1.45,11.8GB / 152MB,12.46,40,32
8,3.66,1.45,11.8GB / 152MB,12.46,40,32
8,3.36,1.45,11.8GB / 152MB,12.56,40,32
8,3.72,1.46,11.8GB / 152MB,12.56,40,32
8,4.55,1.46,11.8GB / 153MB,12.56,40,32
8,3.52,1.46,11.8GB / 153MB,12.66,40,32
8,3.47,1.46,11.8GB / 153MB,12.66,40,32
8,4.27,1.47,11.8GB / 154MB,12.66,40,32
8,3.59,1.47,11.8GB / 154MB,12.76,41,32
8,3.30,1.47,11.8GB / 154MB,12.76,41,32
8,3.36,1.48,11.8GB / 154MB,12.76,41,32
9,1.43,1.48,11.8GB / 154MB,12.86,40,32
9,1.41,1.48,11.8GB / 155MB,12.86,40,32
9,0.56,1.48,11.8GB / 155MB,12.86,40,32
9,2.69,1.48,11.8GB / 155MB,12.96,40,32
9,0.64,1.48,11.8GB / 155MB,12.96,40,32
9,3.35,1.48,11.8GB / 155MB,12.96,40,32
9,3.46,1.48,11.8GB / 155MB,13.06,40,32
9,5.17,1.49,11.8GB / 156MB,13.06,40,32
9,3.83,1.49,11.8GB / 156MB,13.06,40,32
9,2.89,1.49,11.8GB / 156MB,13.16,40,32
9,4.36,1.49,11.8GB / 157MB,13.16,40,32
9,4.88,1.46,11.8GB / 157MB,13.16,40,32
9,2.87,1.44,11.8GB / 157MB,13.26,40,32
9,1.50,1.44,11.8GB / 157MB,13.26,40,32
9,2.31,1.45,11.8GB / 157MB,13.36,40,32
9,1.31,1.45,11.8GB / 157MB,13.46,40,32
9,1.94,1.45,11.8GB / 157MB,13.46,40,32
9,1.67,1.45,11.8GB / 158MB,13.56,40,32
9,1.32,1.45,11.8GB / 158MB,13.66,40,32
9,2.16,1.45,11.8GB / 158MB,13.66,40,32
9,1.76,1.46,11.8GB / 158MB,13.76,40,32
9,2.39,1.46,11.8GB / 158MB,13.86,40,32
9,1.53,1.46,11.8GB / 158MB,13.86,40,32
9,2.41,1.46,11.8GB / 158MB,13.96,40,32
9,2.25,1.46,11.8GB / 159MB,13.96,40,32
9,2.16,1.46,11.8GB / 159MB,14.06,40,32
9,2.02,1.47,11.8GB / 159MB,14.16,40,32
9,1.92,1.47,11.8GB / 159MB,14.16,41,32
9,2.38,1.47,11.8GB / 159MB,14.26,41,32
10,2.05,1.47,11.8GB / 159MB,14.36,41,32
10,2.02,1.47,11.8GB / 159MB,14.36,40,32
10,1.79,1.48,11.8GB / 159MB,14.46,40,32
10,1.84,1.48,11.8GB / 160MB,14.46,40,32
10,2.30,1.48,11.8GB / 160MB,14.56,40,32
10,2.23,1.48,11.8GB / 160MB,14.66,40,32
10,1.85,1.48,11.8GB / 160MB,14.66,40,32
10,2.86,1.48,11.8GB / 160MB,14.76,40,32
10,2.43,1.48,11.8GB / 160MB,14.76,40,32
